Time Delays,Line Strength T1,Phase T1,Line Width T1,Line Strength T2,Phase T2,Line Width T2,Line Strength T3,Phase T3,Line Width T3,Background,Line Strength T1 Error,Phase T1 Error,Line Width T1 Error,Line Strength T2 Error,Phase T2 Error,Line Width T2 Error,Line Strength T3 Error,Phase T3 Error,Line Width T3 Error
-6.387500000000001,0.005168171700779185,-0.16109422749093913,0.18299999999999994,0.0005031310220265244,-3.5965039436887705,0.1829999999999999,0.0005875327872618038,0.20843137326391467,0.18299999999999997,-0.0009614381636121529,0.00037314620727267893,0.05842273697291619,0.020792366294162874,0.00021669095712874485,0.3536810917338115,0.12562596170701107,0.00011976086063527894,0.1599532660624219,0.05882804309031417
-6.302000000000001,0.007628169682357099,-0.2904658382473609,0.1829999999999234,0.00169584282588112,1.407494491759264,0.18299999999999655,0.0010219001522635905,-0.8565085577697581,0.18299999999999997,-0.00036590859749574333,0.00036666615686658627,0.03763906879609877,0.014414637556082657,0.00021289742602435967,0.1009183200815297,0.037614258073073996,0.000117610262957501,0.0907263472252855,0.03294559603159816
-6.216500000000002,0.007969663389866627,-0.24617336135690562,0.18299999999992628,0.0006602542583148682,0.5661880170908881,0.1829999999997906,0.0005423499386785334,0.8847391156076763,0.18299999999999997,-0.00041018227325240924,0.0002725998354897623,0.027464196819369128,0.010134239318614725,0.00015824965812351994,0.19734463921331377,0.0710930418629811,8.761906107813935e-05,0.12768639909033894,0.04614101461628737
-6.131000000000002,0.0103727421578502,-0.3664275434586579,0.18299999999999997,0.003012708700368993,0.95970933909168,0.18299999999999997,0.00191248237603608,-0.17537692771894925,0.18299999999999997,-0.0008835476933103509,0.0005211173437556121,0.03956655804488604,0.015059709058770798,0.00030249473597434917,0.0808524092849939,0.03028030938365781,0.00016735854979662405,0.06792344126475662,0.025461324120618654
-6.0455000000000005,0.007473665750928655,-0.7357372300817818,0.18299999999999997,0.0015276620213319685,-0.7081311540958409,0.18299999999999997,0.0009319184748515083,1.2926600697497646,0.18299999999999997,-0.00036692442651183277,0.0004244127220681112,0.04587897520802722,0.016502571268826344,0.0002464054387008723,0.1320200754470896,0.04761793724417173,0.00013620641423347965,0.11549127338341847,0.041899482304061805
-5.960000000000001,0.0038660935935431622,-1.0007964289422229,0.1829999999976483,0.0012035778861974832,-0.16536775044576754,0.18299999999999997,0.0021076443639710765,-1.7363664890201702,0.18299999999999997,-0.00013805208147522367,0.000501795778743543,0.10315903568316126,0.03859124780498398,0.0002912190351742591,0.19702256037216617,0.0724137823954442,0.0001611940062976597,0.060708839260384374,0.021819384795063707
-5.874500000000001,0.00529961848981438,-0.7979016954780038,0.18299999999999447,0.0013255058762587284,-0.9530212137586478,0.18299999999999997,0.0011258507090846817,0.2306438718733275,0.18299999999999997,-2.910524142704675e-05,0.00034147247992774257,0.0521536088437422,0.01864052247511573,0.0001982423894167045,0.12289603319676089,0.04374514034272375,0.00010958467298283131,0.07634046836779464,0.028062271845098123
-5.7890000000000015,0.004814152592118614,-0.6455637629232818,0.13242783594058263,0.0015934072816138783,-0.9724783026599051,0.18299999999999997,0.00034681038446892737,-1.5404873328802062,0.18299999999999997,-3.209448884329291e-05,0.00030972915941174456,0.049988336243889736,0.013150056026201173,0.00015327515234769202,0.0765165448318335,0.02817741335454455,8.472384553070321e-05,0.19220375732411088,0.06985503382916296
-5.703500000000002,0.005261064784345793,-0.548531463707666,0.13920285634700758,0.00044215349515480364,-0.8761032466759111,0.061000000000000006,0.00022240098069265137,0.945457458465476,0.18299999999999997,-0.00024071341276010326,0.00033321827896471486,0.04796904471728342,0.01335999738670031,0.0002903875021576391,0.487038903097194,0.05908965460037104,9.350993569815894e-05,0.32751695283511095,0.11925134004840365
-5.618000000000002,0.006204573749031385,-0.6897925478617609,0.16560672022489634,0.0022395632197630545,-0.6627946230713021,0.18299999999999997,0.001037139173704405,-0.6734976066607833,0.18299999999999997,-8.689993463441784e-06,0.0004232422646672047,0.05465039120467526,0.01774700787910504,0.00023398403857548362,0.08500774393023611,0.030649374197240682,0.00012940704976950482,0.09744275381438108,0.03595518704828562
-5.532500000000001,0.006636534120257573,-0.32900185193860554,0.18299999999999997,0.00044049656967457186,-1.0686923844729992,0.1823482227368306,0.00101424129400767,0.07905385256440335,0.18299999999999997,-0.0002681620974268803,0.00035212237723945274,0.04227186438792551,0.01545622456753093,0.00020483829131632173,0.37555303683204544,0.13662517187875226,0.00011289738116228712,0.0872931884947212,0.032142454869612445
-5.447000000000001,0.0050409206358251555,-0.7399924731598431,0.11125635216471326,0.0013624345723515765,-1.4615924584165367,0.18299999999999997,0.0008054849558516762,-0.3563333951326714,0.18299999999999997,4.2147627617573914e-05,0.0004275556906163998,0.0645607587443823,0.014446706816968293,0.00019388102507880996,0.11331057586979607,0.041224740024429864,0.00010728499874697026,0.10407688173917659,0.03825514035903061
-5.361500000000001,0.008318216555468796,-0.18696414342927573,0.18299999999999997,0.0003247018574065006,1.5707963267948963,0.1829999999999998,0.0008033980855891742,-0.3359904135239436,0.18299999999999997,-0.00033737629059323233,0.00040815322933261455,0.03850954111529959,0.014638614053746985,0.0002369919432081428,0.5844385313848991,0.21907675845126973,0.00013092349750532922,0.12748658494856815,0.04707376002993053
-5.276000000000002,0.007995676739568244,-0.36963572631315517,0.18299999999999997,0.0011941960861277141,-1.1550825135900609,0.09271648703197072,0.001166068407940933,0.6905441680530202,0.18299999999999997,-0.0005887385982777336,0.00042834654463244507,0.041634935628060074,0.015328761479290399,0.0003487227747105558,0.2204073087113307,0.0412982205463214,0.00013762988474252136,0.09211561433982102,0.033737223632935784
-5.190500000000002,0.008376962283790066,-0.029566924388921823,0.18299999999999997,0.0022495882547747133,-1.2500521640581956,0.18299999999999997,0.0010399547385513616,1.002587973190088,0.18299999999999997,-0.0004954700310560484,0.0004930632022991415,0.04647158365741929,0.017383538977966503,0.00028648793040705027,0.1005596682016716,0.038523606151092314,0.0001580841173268774,0.11995202352293721,0.043679383869429184
-5.105,0.008916617537929734,-0.621862348351547,0.18299999999999986,0.0029374595325051406,-0.8248568842260015,0.18299999999999997,0.0005265456128492489,1.570796326792529,0.18299999999999997,-0.0007794712993217121,0.00043736146712296226,0.03953721269412302,0.014244324294654059,0.0002540000251058643,0.07034417027148555,0.025539949795510608,0.0001402918782015425,0.2100993708273005,0.07645455146187981
-5.019500000000001,0.0082782634322213,-0.8804204969549402,0.18299999999999997,0.0022254989732022512,-0.20610778516021977,0.18299999999999997,0.001040440441004834,-1.6562434952564604,0.18299999999999997,-0.0007323839179676196,0.00031786140614949664,0.030683782067946513,0.011364971717500269,0.00018447537976944053,0.06779957589060649,0.02473686900724418,0.00010211176929394761,0.0778317437186981,0.028030344062705305
-4.934000000000001,0.009172783692995458,-0.9357710965060314,0.1829999999999937,0.0023147664690938105,-0.8037319449139231,0.18299999999999997,0.0001802048008446388,1.5310573617223482,0.18299999999999997,-0.000507298237225991,0.00034296623522740726,0.030261225338995407,0.010892302350263817,0.00019914011625469247,0.070173440685922,0.02547431968112919,0.00011010234468870492,0.4814202331559077,0.17509488594264772
-4.848500000000001,0.010971251026233914,-0.7473810412245094,0.18299999999999997,0.001315268258382872,-1.4996633975790623,0.18299999999999997,0.0004156363515982193,-2.2410462831776443,0.18299999884275062,-0.001356431404345304,0.0003678924783106014,0.026616629012358416,0.009827393103654753,0.00021366916409482127,0.13029425647494675,0.04813415418691444,0.0001179047776129643,0.2223918046619288,0.08179199650777441
-4.763000000000002,0.015777933361601583,-0.7828612279386258,0.18299999999999997,0.0017757485021889356,-0.812587643476051,0.18299999999999997,0.0011849430764858061,-2.7719125097900874,0.18299999999999997,-0.0004024462626891429,0.0005379299498405072,0.027622487070869284,0.009872113879873596,0.00031228591193377777,0.14479263781580076,0.05149363350861566,0.00017267990075376654,0.11449869171831482,0.04196496272630014
-4.677500000000002,0.01723396026018603,-0.7653495819580374,0.18299999999999997,0.002589578728938704,-0.9299666274776013,0.18299999999999997,0.0006505695823948559,1.5707963267948963,0.18299999999999997,-0.0006667962511844132,0.00036925900181547045,0.017289158476505917,0.006226482404338883,0.00021444595809474887,0.06735267206430076,0.024440116501878627,0.00011845760344439831,0.14343808208209582,0.05221043659756751
-4.5920000000000005,0.022021452152281275,-0.6217606909242159,0.18299999999994154,0.0024778067930471704,-0.8905309810681077,0.18299999999999997,0.0014204147733844865,0.017208355776247516,0.18299999999999997,-0.00015446801838495773,0.0006564025355928878,0.024083109952354062,0.008622353364794716,0.0003811268192709883,0.12614955638475184,0.04495241869554921,0.0002106230175209552,0.11623010284349437,0.0427573329947516
-4.506500000000001,0.021613519089022197,-0.559155148618749,0.18299999999999997,0.001843081911347667,-0.9314672012215887,0.10202289999386702,0.0012435856187594364,-1.6074541613764213,0.18299999999999997,0.00018884841497058936,0.0004518788520819681,0.016328867595433484,0.005992339263681978,0.00035057041279679954,0.14532407093314056,0.02969349483912219,0.00014512692490617596,0.09169343226804491,0.03316781783181545
-4.421000000000001,0.021512646071852465,-0.4347801304707316,0.18299999999999997,0.0016777320727344417,-1.5772744665274863,0.1747599425084235,0.001001539958886417,-2.234143944217881,0.18299999999999997,0.0005869981992774151,0.0003515955316956701,0.012831392035996845,0.004835746262071404,0.00020889918273297433,0.09834512087985273,0.03551686484677276,0.00011273443455549861,0.08835435491673078,0.032392818473914724
-4.3355000000000015,0.021232905069267026,-0.3176638355278554,0.1829999999999941,0.0018919027571469252,-0.7386344902619877,0.08569389197637903,0.0009038089114847145,-0.866707562022048,0.18299999999999997,-0.00016988988382748033,0.0003445597494061134,0.01263009018937375,0.0046354848431847725,0.0002914639172316648,0.11642116077115888,0.019953857960716633,0.00011073553643331758,0.09535047391810841,0.03501006197904899
-4.250000000000002,0.021186704586410844,-0.2868777457722214,0.18299999999999997,0.002162365071192482,-1.002276589133625,0.07963551015748108,0.00034528700311561215,0.9574682607778159,0.18299999999999997,-0.00028403503577897774,0.0003359445552432678,0.012310518143583464,0.004511530011258504,0.0002951073247234787,0.10211248602508494,0.01640952688746634,0.0001079635165602126,0.24490611821622227,0.08889221483141056
-4.1645,0.019345288723601778,-0.36641695834067095,0.182999999999985,0.0034598352980365074,-0.9373034720450363,0.18299999999999997,0.0010319377161429708,1.5707963267948963,0.18299999999999997,-0.00031764759109440596,0.00032763510253209935,0.013536242908402173,0.004933845207056495,0.00019033875102880132,0.04427260853092941,0.01633508904884796,0.00010502331450371697,0.08032488382605366,0.029213119734733325
-4.079000000000001,0.016206423378568494,-0.3475220013597555,0.18299999999999939,0.0026693473992651885,-0.5153554838921681,0.17401555976671942,0.0013875043073969646,0.394883478681597,0.18299999999999997,-0.0007720217962754979,0.0007106555662971417,0.03540802081558228,0.012620321301408818,0.0004229402236847127,0.1296167954881801,0.04371807026982615,0.00022812572323350014,0.12938794160487263,0.04726932973829572
-3.993500000000001,0.013808589018376567,-0.15332193190787863,0.18299999999999997,0.0009376819168053386,-3.2390127852823296,0.18299999999999766,0.001571794376220256,0.3675154288270811,0.18299999999999997,-0.0007169118934116785,0.0005523982334872264,0.03256025834337968,0.011540993086195515,0.0003207281502446618,0.283456910570644,0.09964265989724168,0.00017745139867403066,0.08863169856267811,0.0325350775907593
-3.9080000000000013,0.01815582558795586,-0.6660911509726574,0.18299999999999997,0.0023173197197194108,-0.023662477233124427,0.18299999999999997,0.00020970488526202637,-3.034323948713553,0.06100000000104483,-0.0006723307333873481,0.0004900723293462463,0.021556335302302384,0.007945105468879403,0.0002843881139060691,0.09975879364906222,0.036096494453763575,0.0002799458172105198,0.9487776111841059,0.1208077355780551
-3.8225000000000016,0.02075213883866737,-0.8524695843340998,0.18299999999997008,0.0014443815579480458,0.17012604545554444,0.18299999999999986,0.00022590927819402377,1.5707963267948963,0.18299999999999997,-0.0005046793905729007,0.000457348716542582,0.017385861778942784,0.006593364516627844,0.00026538393619703066,0.14974819429592517,0.054945790236775253,0.00014688402323529513,0.517052760727306,0.1851417672830662
-3.737000000000002,0.02974819835813266,-0.8073305390124473,0.18299999999999997,0.0018864557042636172,0.21293461551185558,0.18299999999999997,0.0010715552327789843,-2.1811858336044834,0.18299999999999997,-0.0005154993734506107,0.0005109810447352174,0.013573013250183445,0.005137478749609578,0.00029657078901101593,0.12836628032329891,0.046836532179167195,0.00016415293382384617,0.12142247767242524,0.043704236675168526
-3.6515000000000004,0.03852243337521043,-0.7705400505215303,0.18299999999999997,0.0023186005525408387,-0.1469330181812957,0.18299999999999994,0.0004148788549892553,1.5707963267948963,0.18299999998118396,-0.0004469767498381152,0.0007034577753309236,0.014615372976984474,0.005397325650837657,0.0004082530832875626,0.14444676614680818,0.05245113757967563,0.00022598326968037414,0.4319105823110227,0.15563589380080373
-3.5660000000000007,0.048614185161934276,-0.7858859126110216,0.18299999999999997,0.004847072813155633,-1.0199573950770864,0.14236211085909667,0.0008822403268238824,-2.66259002595622,0.061000000000000006,0.0001233344811575741,0.00048947678318053,0.007974592933619778,0.0028826112159186777,0.00032164437001322573,0.05221350070750661,0.014636354033268947,0.0002736894006248858,0.2255648819763308,0.027736022232349417
-3.480500000000001,0.055469283171609714,-0.6535866753214442,0.18299999999999997,0.005145939110398994,-0.6903622723793348,0.12481102099246191,0.000997614792353536,-2.00202583378308,0.0892345764847936,0.00019452860868434928,0.0006205494681798218,0.008831176000906504,0.0031942815972978737,0.00043541906927762437,0.06603378192687691,0.016216764435280313,0.0002848744654309853,0.21323146353961447,0.037714460813251555
-3.3950000000000014,0.05880468958811935,-0.6581054499746574,0.1829999999999966,0.006764744703262218,-0.9071971125100791,0.10350404849610569,0.0023347141136301655,-1.7261457734096397,0.18299999999999997,0.0011043616627842618,0.0005833822697234666,0.00776183352912013,0.002841332364764103,0.00044934517805396483,0.050910635327155916,0.010511648248101437,0.00018736327845154162,0.06304880131975156,0.022816192224966395
-3.3095000000000017,0.06307353090267723,-0.43624333816960886,0.18299999999999997,0.006356175462546049,-0.30532724392204497,0.11359692790493715,0.002703460613502018,-1.7251811337035021,0.18299999999999997,0.0006121118520529666,0.0007180506096175305,0.00899621658111919,0.003253699352740279,0.0005280864247360829,0.06483094202305936,0.014452012065421013,0.00023068826324711044,0.06741720142701137,0.024209218085346675
-3.224000000000002,0.06543726927612172,-0.3692413096188247,0.18299999999999997,0.007178383436868964,-0.26779259265255423,0.13433819192355637,0.0032307351105829735,-2.2840034314725237,0.18299999999999997,0.0010750425383222965,0.0007327135844347975,0.008934307892741676,0.0032033864279451055,0.0004956947220575512,0.05497254725562324,0.014341908862793157,0.00023538838062304014,0.057513575051707864,0.020754123801017293
-3.1385000000000005,0.06578141710369201,-0.3103138408071251,0.18299999999999997,0.008179506281792523,-0.40208999249815436,0.09378650122438106,0.001961875056628819,-0.9845881955662863,0.18299999999999997,0.0005920356937042701,0.0008296069220883746,0.009886513317508177,0.003594490660452083,0.0006709837496983586,0.06269228497797527,0.01165951825275549,0.00026661017380481133,0.1060323708082212,0.038832540513901684
-3.053000000000001,0.0642571914820395,-0.2969154387572339,0.18299999999999997,0.007816639086762495,-0.284835205557579,0.10528777986754491,0.0017549217321816716,-1.5104875027580436,0.18299999999999997,0.0006675549005219859,0.0006318118748089119,0.007753956818541058,0.0028006005843432126,0.0004825583223574813,0.04779287653134205,0.00990329732856995,0.00020298706130371854,0.09125213031343304,0.03282031130714633
-2.967500000000001,0.06040982715813453,-0.30415720047198913,0.18299999999999997,0.008184841216056166,-0.31124603401267614,0.14004561555116338,0.0013053933888347528,-2.0834851621732344,0.11867994664480437,0.0002908671300229345,0.0006357481212118677,0.00839513158042255,0.0030033845586729837,0.00042126297203647225,0.040946726487917785,0.011148479296141555,0.00025341921391453876,0.14783724844170038,0.03462653923893882
-2.8820000000000014,0.06037673096060521,-0.3165455555557145,0.18299999999999994,0.0069294579032017295,-0.4257269525333081,0.09009532338878602,0.0003085847070229069,-0.5228044922564148,0.18299999999999997,-0.0004040303941374697,0.0006161039159865338,0.007991053417875808,0.0029063502795049997,0.0005082380083734873,0.055913387982685823,0.009972359443284215,0.00019805561453208824,0.49628989270979357,0.18459510638761126
-2.7965000000000018,0.06066032904737731,-0.48742598413506116,0.18299999999996186,0.0063877954120572945,-0.48630957646876916,0.10021752752212056,0.0015666827495342261,-3.1263805328269205,0.18299999999999877,0.0005749223717066109,0.0005370731969784097,0.006969718903181961,0.0025218309336300137,0.0004203630292457303,0.05070184392317177,0.009987174523841387,0.00017264701775785901,0.0853075316523861,0.03170156816832872
-2.7110000000000003,0.07124826514391598,-0.6489812796396283,0.18299999999999997,0.006965150818228077,-0.4451762964434988,0.18299999999999997,0.0019045462890670056,-3.154500360858149,0.13255183906875154,-3.439203162841437e-05,0.0006383352999399306,0.007252398107565144,0.002602215705843612,0.00037057517323605305,0.043668932284745283,0.015572786833340261,0.00024079365564626785,0.09614163911379835,0.025685959994037603
-2.6255000000000006,0.08158598468591363,-0.7177546400429018,0.18299999999999997,0.008085724378676225,-0.7103214831670126,0.1307324696926602,0.002977067845530017,-2.468712497526755,0.1823294965173183,0.0005657674805016438,0.0007143273991499502,0.006952739448832875,0.002510115233774175,0.0004897860963813256,0.04782369112509194,0.012254131010494537,0.00022985425873917878,0.06054725959363997,0.022004884931840607
-2.540000000000001,0.09939825831291568,-0.6899207897075934,0.18299999999999997,0.01046017208700079,-0.8734205191460983,0.1179292829754259,0.0031845656304480352,-2.393619447162996,0.18088309543859937,0.0006829672480603585,0.0008393903363945412,0.0066583741036609365,0.0024156163261504996,0.0006058039100761882,0.04508497679076505,0.010498171367616875,0.00027113845869729096,0.06663418306385556,0.02403764872663669
-2.4545000000000012,0.11589335031930971,-0.6273153747060277,0.18299999999999997,0.013555543225007387,-0.9372942768489011,0.10956321897575529,0.0027644573759808286,-2.118597439215852,0.13629787452312433,0.0013935519915456278,0.0009173275520694458,0.006201569057211453,0.002259900673972775,0.0006868028045980273,0.03897359271717095,0.008486869323049692,0.0003412324148714814,0.09438554765538898,0.025565452480271134
-2.3690000000000007,0.130439297817167,-0.5740376404375637,0.18299999999999997,0.016700759792935234,-0.7723379912625031,0.112616071236881,0.0026292779505210514,-2.380359456555437,0.08847217641603444,0.0017174251364632782,0.00126946633561759,0.007645143312809469,0.0027681850555600004,0.0009375473807601226,0.04334950854680664,0.009627689982167148,0.0005857464739588761,0.16580120767538556,0.029207682649515575
-2.283500000000001,0.1457959180394593,-0.5380555459070274,0.18299999999999997,0.019526130320112328,-0.7117648156234858,0.10862857178368647,0.0024226618816711766,-2.0914645989725194,0.0813630224168836,0.001773236117907246,0.0012851515061456389,0.006915874454514308,0.002504300530404593,0.0009663720626278943,0.038096099712038076,0.008166281761999763,0.0006169644493010532,0.18948417869854953,0.03049377410558552
-2.1980000000000013,0.1617969522069496,-0.4683883294908029,0.18299999999999997,0.02164765166910554,-0.6406792451842721,0.10976242189867551,0.0020798963882322683,-2.179533320543432,0.0660034859212259,0.0024293951055404392,0.0012672535422335793,0.0061508162475146805,0.0022217412521358102,0.0009480068027502701,0.03374241745221178,0.00729407579475316,0.0006690326782159896,0.2395978107297979,0.030845313769808754
-2.1125000000000007,0.16955249032619002,-0.39334814410344365,0.18299999999999997,0.023657250601171066,-0.5067128195696007,0.1192231830965016,0.0025736666759243612,-2.063849367729209,0.07197891617555632,0.002331688215830431,0.0012170868652929374,0.00566520580821094,0.00203819634813136,0.0008737345924579209,0.028724906304591263,0.006716395346882826,0.0006178894052884625,0.17886891038800698,0.025224935579954484
-2.027000000000001,0.17061850205065468,-0.3070568638630553,0.18299999999999997,0.024980947691285164,-0.4542928560839239,0.12086377429121892,0.0031101377381352697,-2.604039515841496,0.07990950364698331,0.0021538300523816826,0.0011763168835670754,0.005450861126496745,0.001956148771643098,0.0008387317864151915,0.026167314006820635,0.006189898399833737,0.0005716362685289909,0.1359114414865688,0.021706239662814646
-1.9415000000000013,0.1701407900189589,-0.27272152750608303,0.18299999999999997,0.023148246370261673,-0.39719925110653503,0.10267419954486304,0.002127753479769291,-1.964947290220125,0.07392636320909673,0.0014738180768022557,0.001394908789181128,0.006444063470871604,0.0023167040423416377,0.0010788287879204272,0.03581942774295601,0.007218527452410486,0.0006995854034796406,0.24502166765138608,0.03548880844328901
-1.8560000000000008,0.17070173555734539,-0.2833243623506548,0.18299999999999997,0.021973204021914508,-0.32709440583121646,0.10414076414817049,0.0025137840725044614,-1.9876573027985642,0.1018167545641345,0.0016723415444513722,0.001257464741354977,0.005801676004219698,0.002084730876915661,0.0009657071738580224,0.03390683639822815,0.006915592661729554,0.0005412518821603226,0.1620042033287984,0.0325919604580543
-1.770500000000001,0.16821347158677802,-0.33728577682371813,0.18299999999999997,0.02070740211406615,-0.3921459431877517,0.09890597975188793,0.0023669741558226005,-1.857114977290322,0.1331101293766166,0.0016192366163737268,0.0012300098473106182,0.005746455973961688,0.0020724947304349576,0.0009691145400482637,0.03596663051094471,0.006991408666031042,0.0004632356405992881,0.1499549344327638,0.039336917093626585
-1.6850000000000014,0.16539146479774997,-0.3912132354225941,0.18299999999999997,0.020575386646065674,-0.46955068551225515,0.10097829957105042,0.002982044743990296,-2.5857402072987496,0.08183404862407026,0.0019672843327853073,0.0014980788464185888,0.00711184049211816,0.002563082526650367,0.0011682483422814206,0.043593478979906654,0.008640034934148581,0.0007195339047775945,0.17844365435241807,0.029192388954680314
-1.5995000000000008,0.17742914097270487,-0.4482075312166454,0.18299999999999997,0.02041270017126523,-0.7287003103235338,0.09369593477080604,0.002552196822229643,-2.5758257999233596,0.06356046822759288,0.0021243377709685624,0.0013816116148315752,0.006075592850084224,0.0022026193557060656,0.0011183226778640114,0.041639869735805406,0.0077147188854957745,0.0007532859823057515,0.21596446980618822,0.027433291032560314
-1.5140000000000011,0.19066651473933233,-0.49438794453319407,0.18299999999999997,0.02340155839771937,-0.7655523023722499,0.10090580989267771,0.0036242125198525693,-2.549959699858721,0.08995663381609516,0.002132791143544492,0.0012973611133252439,0.005323703741453808,0.0019302205545385514,0.0010120751967751835,0.03308315690588038,0.006597476228370863,0.0005941049703078085,0.1218169059061214,0.02189390568068106
-1.4285000000000005,0.21077073961532847,-0.517839085623019,0.18299999999999997,0.02946354751240138,-0.766471984661444,0.11016087470698235,0.003756663452093547,-2.3991654823001074,0.09653182851880483,0.0027245239700484517,0.0015271021929824783,0.005687164062764209,0.0020596270485373374,0.0011402790900619732,0.02982551302953504,0.0064868426256898095,0.0006748508903698912,0.1342385270417807,0.02581641463335218
-1.3430000000000009,0.22977024584168593,-0.4869797793345846,0.18299999999999997,0.03091566813854304,-0.7459605096603975,0.10051099361060108,0.0033856398523759846,-2.2138824591509443,0.09508516231209278,0.0027475398926545087,0.0015634352774072542,0.00532360370054174,0.0019304803505116124,0.0012220312739723979,0.03022785179684088,0.0060104853923056275,0.0006960733284192968,0.1536698311345914,0.02902898202189205
-1.2575000000000012,0.2506160375008407,-0.4592390785309389,0.18299999999999988,0.03496557586562108,-0.6787760360851203,0.09970791033770476,0.0023852385667271748,-1.4023246574195019,0.18299999999666164,0.0025864095604621884,0.0019058221667400575,0.005954002030369578,0.0021734276343601646,0.0014954628647699463,0.03272964963068975,0.006502977549073176,0.0006122076735578251,0.2015737486562339,0.07298320317244722
-1.1720000000000006,0.2607289430796551,-0.42657409856096185,0.18299999999929004,0.03909833400328874,-0.6970528776318585,0.10501325987523831,0.003193935856339583,-2.3764136022232862,0.06100000001049505,0.003997418367863387,0.0018092929007228439,0.005435863046044379,0.001965996811903836,0.0013836564751023403,0.027125353911886245,0.0056246670305426264,0.0009953360944761887,0.23083440085025184,0.027587696726920904
