Time Delays,Line Strength T1,Phase T1,Line Width T1,Line Strength T2,Phase T2,Line Width T2,Line Strength T3,Phase T3,Line Width T3,Background,Line Strength T1 Error,Phase T1 Error,Line Width T1 Error,Line Strength T2 Error,Phase T2 Error,Line Width T2 Error,Line Strength T3 Error,Phase T3 Error,Line Width T3 Error
-6.387500000000001,0.0033965328493936043,-1.5004587047022093,0.18299999999997094,0.0026559246741513606,-0.5311902700315617,0.18299999999999997,0.0007294205310806879,-0.509330466093544,0.18299999999999997,-9.945592189436979e-05,0.0004608523068281325,0.10892442937610254,0.04022168731095021,0.0002677358796117732,0.08097297287391499,0.03046799465122615,0.0001481688472003616,0.1584640623249321,0.0586130755388566
-6.302000000000001,0.0014977241742233655,-0.4718583702800245,0.18299999999945682,0.0009072070498220117,-1.4818605721162192,0.18299999999999997,0.0005076815366078156,1.2707784843865195,0.18299999999999997,7.679768086088483e-06,0.00033783925825931805,0.17770384431924816,0.06674519626629842,0.00019627207206593814,0.17216581685701152,0.06470208903779262,0.00010826970815708162,0.1681299625915967,0.06113032776933093
-6.216500000000002,0.0007750343104764247,1.5707963267948963,0.13812148280112832,0.003255845153978472,-1.899227484778706,0.18299999999999997,0.0007232298376642913,0.8466040779911201,0.18299999999999997,-0.00035636978827305386,0.0004310114339467705,0.43627847956529336,0.11827560115374654,0.00021771926698117003,0.053812727996485,0.019301456716750934,0.00012041609888012642,0.1297863696931311,0.047908355863114656
-6.131000000000002,0.0033341671143711327,-2.45814544685108,0.18299999999999808,0.0016186822250210998,-1.2253340305568377,0.18299999999999997,0.00043596738375606127,-3.0912804078390206,0.18299999999874542,-0.00037693593034607845,0.00041655340602931846,0.09965600868450313,0.03710878876952692,0.0002419347338880476,0.11980465580079759,0.045235807030490044,0.0001338434070197867,0.23921726823219566,0.08893256707663552
-6.0455000000000005,0.00686659988883812,-2.8366807937174223,0.18299999999998762,0.0023267159650339534,-0.9779400157207996,0.18299999999999997,0.0006745532147717211,-2.1686284213004114,0.18299999999999997,-0.0001684298239686877,0.00047381206276140387,0.054646034769511125,0.020285434733387,0.0002752947998158942,0.09333946839504767,0.03582322016150346,0.00015195094621544815,0.1782982680493228,0.06463062763780268
-5.960000000000001,0.00047624101863395915,1.5707963267948963,0.18299999999914204,0.0014098965869313198,1.3947914743939345,0.18299999999999997,0.0015188781209887845,-1.6449409945308586,0.18299999999999997,-0.0006606618694990089,0.00043591421778622707,0.7465497466976692,0.2639551634825045,0.00025309888326663854,0.1474686048758329,0.052102464220664474,0.00013988838194368394,0.07284713954495302,0.026143957114596904
-5.874500000000001,0.0019683463201249584,-1.3672906886366651,0.18299999999998692,0.0012809169837274812,0.6536124441014429,0.18299999999999997,0.0019798513230678064,-1.348098025471324,0.18299999999999997,-0.000912751156115295,0.0006068008489196494,0.24287531315275182,0.09077651115606544,0.00035216821112866103,0.22241488489571995,0.08078528558771866,0.0001945157644323795,0.07827588623211779,0.027875784195117666
-5.7890000000000015,0.0015535008299097678,1.0751757257133208,0.1829999999997274,0.0014629069041582695,-0.04061334545091972,0.18299999999999997,0.0008465497434036865,-2.3872722454666686,0.18299999999999997,-0.0005726359210694401,0.0004494072698755081,0.22921820403700385,0.08441239151641333,0.00026098348376417033,0.14323426481458237,0.05262025915398082,0.00014414975629266106,0.13465210353102788,0.04879811800686725
-5.703500000000002,0.002730894139226187,-2.198816774757488,0.18299999999999889,0.0008234065695436105,-0.06748728352886355,0.18299999999999417,0.001854463999265477,-1.6671480370012508,0.18299999999999997,5.7860013694618835e-05,0.00044343600807350217,0.12949265071123903,0.047044964739161574,0.0002575076473862315,0.25138625906862005,0.0925845979136369,0.00014218200861090984,0.06125768847823148,0.021810359041842264
-5.618000000000002,0.0036665854419439233,-1.0457309059388658,0.18299999999999828,0.0024874732288691992,-0.5039583972800451,0.18299999999999997,0.00020522070202677186,1.5707963267948963,0.18299999999999997,-0.00031099700478736314,0.00042345371374659466,0.09290398042018184,0.033997544984044684,0.0002458259997396558,0.08042080223803894,0.02954231298741594,0.000136034557756799,0.523425386596826,0.18975109490513886
-5.532500000000001,0.0019820482985349525,-2.2857887469757374,0.18299999999999997,0.0005270198422126041,-2.7026066044015633,0.18299999999999997,0.0007340559937942866,-1.58476732810552,0.18299999999999997,0.00013544793941443526,0.00035439349193835376,0.14558488054203406,0.05106459880697531,0.00020571977451604983,0.32301389455265334,0.11279597442062952,0.00011369344810265897,0.12389251278273337,0.04385709967545
-5.447000000000001,0.0014381410334510202,-1.7756162935367996,0.1829999999999999,0.0007983986558825058,-1.3075916870289355,0.18299999999999997,0.0008494547564677966,-3.032833311211019,0.18299999999999997,-0.0003031295785325397,0.0003017031500726731,0.17106504436875988,0.06118778590263195,0.00017515444345787013,0.18015088606183702,0.06499634987611254,9.697414721477795e-05,0.08878303561184925,0.033053847026251464
-5.361500000000001,0.0009300971309873605,1.5707963267948963,0.18299999999999889,0.0015972912072311843,-2.6102695034259686,0.18299999999999997,0.0009677261336563112,0.9136352239492385,0.18299999999999997,0.00033986748903930806,0.00033039599083456173,0.2805792065871843,0.10422709896460727,0.00019183040947571393,0.09689949660018002,0.035167042454475765,0.00010594575013500835,0.0863524415776878,0.031337681335465696
-5.276000000000002,0.004728971407993366,-1.653044016589758,0.18299999999999997,0.0014755493422860158,-0.7892148854240086,0.18299999999999997,0.0022909873948578877,0.8917335729419777,0.18299999999999997,-0.00024502147588187145,0.0005463371952692371,0.09260583467797483,0.03414083084867591,0.00031721322660246086,0.17297946805847128,0.0647644511746725,0.00017555666057290543,0.06027474117517696,0.022006023434100554
-5.190500000000002,0.0032194862714901877,-1.5081573108873914,0.18299999999989588,0.0020529303076475764,-1.8246241580367886,0.18299999999999997,0.001092317312722962,0.3307128257194406,0.18299999999999997,4.086292707559115e-05,0.0004368595697824337,0.10994468338527005,0.03917716742301677,0.000253623905985762,0.10108395531399125,0.036052672064827485,0.00014017711573279415,0.09936234631206325,0.037347900756477176
-5.105,0.0053185096520902714,-1.9613474617846456,0.18299999999999875,0.002118707764304868,-1.0730481946063337,0.18299999999999997,0.0006772754691303167,-3.3698620003845816,0.18299999999999997,0.00024897477706142785,0.00043759516018792097,0.06649129131125363,0.024293239098197632,0.00025416262485029867,0.09734417242158334,0.036036287387013775,0.00014069644295375549,0.16210574359246055,0.05991999441559466
-5.019500000000001,0.0028559402886291774,-2.038533799859435,0.18299999999998262,0.0022379187613486484,-0.36375181384861993,0.18299999999999997,0.0009288914509878836,-3.0500780051070975,0.18299999999999997,-0.00010246452055446845,0.00032979135110088547,0.09116724644004694,0.03415400816466071,0.00019162024131948302,0.06803576110573563,0.025727406265622577,0.00010588494367164584,0.08881032422006746,0.03307286720848234
-4.934000000000001,0.0007985749250860663,-1.0829840944878666,0.182999999954,0.0012345120315100557,-0.9210722503560314,0.18299999999999997,0.0013576141338579963,-1.85369738166096,0.18299999999999997,-0.00038331341722215237,0.0004254896438985174,0.43156174013238036,0.15517534516161538,0.0002470420254471779,0.16317626755293813,0.05923928303469806,0.00013660264246173756,0.0792109863000457,0.028851507132716225
-4.848500000000001,0.0026822840868509262,-1.698800734060443,0.18299999999999553,0.002228276500396403,-1.5282797179383445,0.18299999999999997,0.00046349845184679936,-1.9557451933434513,0.18299999999999997,-0.00021191240083430824,0.00040558703412185926,0.12379860498445493,0.04374829389359653,0.00023551411618450433,0.08643256575141439,0.03106626356614248,0.00013026947813344903,0.22066655551092085,0.08039251166421266
-4.763000000000002,0.004652095497945556,-0.9316828252507926,0.18299999999999997,0.0014270425048552927,0.48813259095362843,0.18299999999999997,0.001638007446811178,-0.32812450275066757,0.18299999999999997,-0.0009328475803474113,0.00045532496031904814,0.07680920099421859,0.02930503622862768,0.00026434654387407283,0.1483253570344044,0.05585123477739878,0.00014621071778217872,0.06930362858773018,0.025970237745462296
-4.677500000000002,0.004583432707469151,-2.0362650911018907,0.18299999999999997,0.003475042669391396,-0.2309590049722852,0.18299999999999997,0.0009477898372985589,1.5707963267948963,0.18299999999999997,-0.0011466882817477955,0.00039818144623121854,0.06878886135759923,0.025470600153911123,0.00023127213223331076,0.052812737697013556,0.020009996427298817,0.00012772116688842535,0.10732200832080536,0.038427292353378925
-4.5920000000000005,0.004177192022006561,-2.870836358701338,0.18299999999999997,0.0028311094672191215,-1.800441106442341,0.18299999999999997,0.0006155019570988882,0.638283667347162,0.18299999999999997,-0.000612044707711899,0.00036740685585177007,0.0705885234140365,0.0260888707387246,0.00021338698230515598,0.06060775497023518,0.02278735943725393,0.0001180783437008796,0.14968725534063096,0.055424007975141756
-4.506500000000001,0.0020918991273306503,-1.1999995823847134,0.10724766546426799,0.0027924017300036495,1.0979960849781292,0.18299999999999997,0.0005388679951263257,-3.0936146360294883,0.18299999999999997,-0.0008827815600855399,0.0006523982825210132,0.23641394315440104,0.05108101244425037,0.00029043579489969383,0.08236123313176323,0.030196326482354225,0.0001607740672145021,0.23035358706964928,0.08673583124854156
-4.421000000000001,0.005448055034497354,-1.5003287645060996,0.1829999999999996,0.0013806226861426247,0.9554242045452727,0.18299999999999997,0.0009763159020168678,-1.5268612362654566,0.18299999999999997,-0.00048588531163634935,0.000415133277489928,0.06106664528801961,0.022117045490474527,0.00024097045272573114,0.14271929815537115,0.05054565032712223,0.0001330871513988969,0.1085116511059753,0.038579994138710653
-4.3355000000000015,0.005229742338948162,-1.2025916256166023,0.18299999999999997,0.0017701445617720564,-0.09887149520272424,0.18299999999999997,0.0006690675932077828,-2.9500023491065046,0.18299999999998365,-0.0005571917392966369,0.00047757656455439207,0.07234783568685817,0.027253782022290826,0.00027734071694160607,0.12633718160635735,0.04704996767035061,0.00015349342187811633,0.17888640878033887,0.06637577023022562
-4.250000000000002,0.002980864471082043,-0.7277020579601515,0.18299999999999297,0.0010273304464873045,-1.3481665449915763,0.18299999999999997,0.0013143943850339119,-1.6017536115713624,0.18299999999999997,-0.00044651847062015105,0.0003625230813085823,0.09691922760203583,0.035602933516643044,0.00021057390909757207,0.16507042519572193,0.06050491076893472,0.00011619175884362516,0.06968864112862476,0.025289745462420337
-4.1645,0.004121822330844822,-1.0702594428281884,0.1829999999999255,0.0014080756515240864,-0.7695946668645295,0.18299999999999997,0.001279650738594316,-1.986277926898044,0.18299999999999997,-0.00060515712968489,0.0003519640264314544,0.06901204653560956,0.024947252025838768,0.0002043234749478255,0.11853771891238017,0.04304515709218495,0.00011302702198173462,0.06962904284120201,0.025329346353431616
-4.079000000000001,0.004722823398084916,-1.7056952609654985,0.18299999999999966,0.0023056947561114725,-1.2289002163407474,0.18299999999999997,0.0003301614456242628,-0.7615770152083837,0.18299999999999997,-0.000186185483506993,0.0003895808168283954,0.06759309058036965,0.024042166993911106,0.00022625217727261946,0.0805425768266089,0.029066537390516192,0.00012522967324353422,0.2983427879338366,0.10824710754128063
-3.993500000000001,0.004225786522154558,-1.9857510436971264,0.1829999999999712,0.0030146589035289443,-1.5370582654828815,0.18299999999999997,0.0007596020737748837,-0.5311320722415529,0.18299999999999997,-0.000393181165822332,0.0005488362794033377,0.10656008188358576,0.037771312244392445,0.0003186490277058069,0.08745839691701353,0.03116533656119946,0.00017642219383682251,0.18207443353601466,0.06662767077060337
-3.9080000000000013,0.00583681360725734,-1.8383816757670848,0.18299999999999997,0.004399081881168766,-1.6551195866268065,0.18299999999999997,0.0009070835615074045,0.4453338427697017,0.18299999999999997,-0.00048396396288702295,0.0005903960903044236,0.08276000507174636,0.02924964822490643,0.0003427562590702998,0.06399768023162396,0.022897884804728524,0.00018967747514615972,0.1619778797570608,0.0607379462288358
-3.8225000000000016,0.00523643053231776,-0.8506869491014625,0.18299999999910896,0.0036269558977558183,-1.4298896896699458,0.18299999999999997,0.0012840263782840158,1.2218900737772582,0.18299999999999997,-0.0010868425459951737,0.0004640542925139803,0.07073508781249835,0.025889203381047006,0.00026952037036279255,0.059895473942658,0.021908798726643967,0.00014874176381905998,0.09108764010702784,0.03324003392487619
-3.737000000000002,0.0061882985551842025,-1.0118939965721954,0.18299999999999997,0.00397944247636831,-0.7443910841351026,0.18299999999999997,0.001424134523837524,-0.3942915611930325,0.18299999999999997,-0.0012642128510585052,0.00046600667571215846,0.06126647441957386,0.021940242830598405,0.00027061010229188873,0.05583546416080998,0.020051782445431578,0.00014974160648709695,0.08217518609097073,0.03027434370486821
-3.6515000000000004,0.0029851362532740855,-0.28618111067109436,0.1829999999999983,0.002744198179246026,-0.7415283628809277,0.18299999999999997,0.0010816741391391706,0.7995510309132751,0.18299999999999997,-0.0014056455695920817,0.0003587299309772641,0.09663577968152824,0.034692841970279685,0.00020830532026947215,0.061805912337200265,0.02232738844637963,0.00011502925879713423,0.0842321297975122,0.030513021962580298
-3.5660000000000007,0.003934606292611304,-1.5626382090903137,0.182999999999967,0.0033107738368621047,-1.070265101555752,0.18299999999999997,0.001377365940504758,0.7318299454916695,0.18299999999999997,-0.0011924505665147423,0.0004812025117408838,0.09916397559119602,0.03577718375120947,0.0002793685573052114,0.06869457239551408,0.025132198556778448,0.00015462164824957348,0.08778690814316313,0.0323700684272849
-3.480500000000001,0.0053877075218955895,-1.5264248673081888,0.18299999999999833,0.0031417930356913105,-1.0868083276862548,0.18299999999999997,0.0008222389756625569,0.08332176741463801,0.18299999999999997,-0.0014904812957565313,0.0004766440398252145,0.07199971904182774,0.0258264414485358,0.000276723656441248,0.07234526289438552,0.026064416340486146,0.0001531901183723765,0.14533083079173237,0.053799653145362496
-3.3950000000000014,0.00681875460458848,-1.3027164688045132,0.18299999999999667,0.0016991617018665916,-1.203505357201824,0.18299999999999997,0.0009045696550287825,1.301521323465215,0.18299999999999997,-0.0009080548442218742,0.00044840691329081037,0.05348019053073506,0.019095760749019412,0.0002603745255249422,0.12486974754834164,0.0452020327537952,0.00014395916545894703,0.12506129669487315,0.04557819367649416
-3.3095000000000017,0.01077082931598561,-1.15812399581614,0.1823227833883241,0.0010940222437636265,-0.12538875655248433,0.18299999999999997,0.0009399901392795446,0.09193772085480535,0.18299999999999997,-0.0006594468930350596,0.0003025481767954351,0.02231295894705796,0.008336719090488765,0.00017537787996989692,0.12944888890415865,0.04812981100469575,9.707717359116239e-05,0.08043421911768765,0.029901684063003777
-3.224000000000002,0.010034248157555698,-1.1095122024163118,0.14737926337319757,0.004213751072130916,-1.5086345881539343,0.18299999999999997,0.0009466592312899677,1.4813511502853445,0.18299999999999997,-0.00030111733284300717,0.0005528192129741278,0.043290023179012746,0.012644940386202506,0.00028847030707453847,0.054999402393313995,0.019897454561895102,0.00015942201720307373,0.1326714668703785,0.04795729464984467
-3.1385000000000005,0.012571060156256034,-0.7638874423892292,0.1723764701136343,0.0027300872888593587,-0.7870365657866721,0.18299999999999997,0.0016835784596209667,-1.6634090532236379,0.18299999999999997,-9.346681238886828e-05,0.00042574585250344565,0.02716307360524393,0.009213010917630837,0.0002400339507386308,0.07144062676211342,0.025926485154977405,0.00013267262198519349,0.06213092179977439,0.022588545977606497
-3.053000000000001,0.012154345404004127,-0.5991036988966223,0.15839098659133272,0.0019777732095903407,-0.8372082959232366,0.13238971955245593,0.0014102352314633306,-1.7758614334915732,0.18299999999999997,-0.0005170949890123883,0.0004372997111905136,0.028042272784973708,0.008840004570309042,0.0002774440192411868,0.10917287678104963,0.028885299214176326,0.00013073472938686696,0.07292492277584815,0.026415761294776175
-2.967500000000001,0.011348701004945635,-0.396167191112075,0.14495784477914764,0.002920095716513908,-1.1714121234988975,0.18299999999899164,0.0007675269932784438,1.5707963267948963,0.1829999999999751,-0.0006538503466978067,0.0004405625154475704,0.03011455167797627,0.008827183479078491,0.0002281039414613833,0.06178984249790702,0.02310397204350044,0.00012598733806055596,0.12933960813867468,0.04692774132510871
-2.8820000000000014,0.013748343448000659,-0.42240614739542715,0.18299999999999997,0.0030039005723676805,-0.5364182758765422,0.18299999999999997,0.001017412999208408,1.304095748574269,0.18299999999999997,-0.0007376990859244172,0.00031113303041075053,0.018284540503076225,0.006547688712291744,0.00018064240614255466,0.0493509762013321,0.01770091697147747,9.98246647783066e-05,0.0778419155676318,0.02808856752597693
-2.7965000000000018,0.014965724969469065,-0.3855841480288702,0.18299999999999794,0.004070158313722391,-0.16290758725837565,0.18299999999999997,0.0006193757998148806,-0.9879879386131284,0.18299999999999997,-0.0013688000455265548,0.0004064796779487644,0.02198265006443079,0.007916777012790146,0.0002359904465971912,0.04774815272499194,0.017149445908636294,0.0001305686036049715,0.16516013780300656,0.06091644259196649
-2.7110000000000003,0.014615036230706003,-0.25569907315210183,0.18299999999999997,0.004886352616969811,-0.4410178288118529,0.18299999999999997,0.00036782430992881617,0.40376881890511535,0.18299999999999997,-0.0019969881072090553,0.0003919747899082359,0.02173633277861622,0.007723568836424431,0.0002275904244041085,0.03838779970579544,0.013577849083999782,0.00012581556061640786,0.26954878207786687,0.09838130697452921
-2.6255000000000006,0.008812052992618792,-0.12120173237309927,0.10782467525734551,0.004640400052400216,-0.6277381166737015,0.18299999999999997,0.0011232646198224838,1.5707963267948963,0.18299999999999997,-0.0013961485444114853,0.0005335473227962942,0.04620143699807055,0.00990636015779992,0.00023827781606158553,0.040385038937575286,0.01505313509266,0.00013177871039104025,0.0925376402793889,0.03353787083700718
-2.540000000000001,0.005227452969134577,0.036809070620691886,0.1015569567912905,0.0025617282986685587,-0.6972254432955961,0.18299999999999997,0.0025057155184320533,1.4600843968289328,0.18299999999999997,-0.0013662352964772387,0.0006742848519304121,0.09773706035769385,0.01985025967416462,0.0002922195965863707,0.08908590391748071,0.03353712035104862,0.00016163423491617087,0.05089749589385863,0.018425071088425393
-2.4545000000000012,0.006069268478362535,-1.822481259577626,0.18299999999999997,0.0020420397638661377,-1.4345809956829176,0.18299999999999997,0.0008170093802727678,0.9738583411006738,0.18299999999999997,-0.0010841906543761627,0.00040848602085042106,0.05502007971118456,0.01956292497237051,0.00023719744622761313,0.09462773184402679,0.034447160041275744,0.00013126028928356985,0.12565218886235405,0.04617849090920483
-2.3690000000000007,0.013237758196112037,-1.1989244337730693,0.16387383136896685,0.0017265374800166777,-0.7615969852454233,0.18299999999999997,0.001709402272335994,1.334594092526722,0.18299999999999997,-0.0014751615509951464,0.0007376298570826371,0.044428598632914526,0.014429045079096247,0.0004054691602860345,0.18979205553084103,0.06966350501884673,0.00022437671483417035,0.10339431022885587,0.037571396086784496
-2.283500000000001,0.02439083654091051,-1.2366423911379527,0.18299999999638147,0.002866319453456929,-1.40559646678679,0.18299999999999997,0.0005428894241464193,-1.2146065276896985,0.18299999999999997,-0.00092945178866763,0.00043508571197585456,0.014502273953498583,0.005165625480880548,0.00025264025882598337,0.07221708880168863,0.02570929991685762,0.00013961050384242782,0.2030918283899169,0.07312308513683259
-2.1980000000000013,0.033272482378850984,-0.9853838756781715,0.18299999999911803,0.004958933715078199,-1.361664755085886,0.18299999999999997,0.0008508745193366224,-2.636250086004487,0.06882055432053684,-0.0010715925256167508,0.0004816477945688257,0.011615357880917663,0.004180691958989684,0.00027954893362859817,0.04550744301524526,0.016374189832942435,0.0002521920478520453,0.2172803820882347,0.03008430852147282
-2.1125000000000007,0.04243707286429798,-0.8248513488608819,0.1829999999889653,0.007047781824252826,-1.0392648261224924,0.18299999999999997,0.0017309707432325609,-2.3825331224053827,0.18299999999999997,-0.0009113729052399903,0.00047536211546920576,0.00903649634719808,0.003245409035718033,0.00027598863431079905,0.03197170633757562,0.011512046048085124,0.00015248514348516302,0.06923530943334955,0.025377712961826993
-2.027000000000001,0.04770135389146227,-0.5598800130744427,0.18299999985408885,0.008661850864899786,-0.8658531985771234,0.18299999999999997,0.0020112485284869554,-2.1681449203320233,0.18299999999999997,-0.0008033174458398156,0.0005115515641525155,0.008633142999267228,0.0031046992933453665,0.00029703350246555423,0.02794203253330715,0.010100560146403285,0.00016405118992259346,0.064444987769867,0.023424923648812504
-1.9415000000000013,0.05026094199538295,-0.3925864488593236,0.18299999999999994,0.008375382282057194,-0.6976462729703612,0.1781766710589731,0.00162979679933324,-2.133417827585839,0.18299999999999997,-0.00035225264338951067,0.00032510462960854563,0.005204695220962126,0.0018668018238700368,0.00019125644654655104,0.018588762327510184,0.00652008234700237,0.0001042743442541393,0.05069782851271193,0.018328962705059133
-1.8560000000000008,0.05101224395407475,-0.29603426977877817,0.15588071835274925,0.007956517595886496,-0.6303717111549361,0.12087641820747944,0.001115552932114002,-1.550119834371841,0.1829999999999858,-0.0007033275848538968,0.00047489026874679934,0.007228246411992794,0.0022396013414494416,0.0003127651233054818,0.030311649235668748,0.007341594468960511,0.00014087693908939355,0.09944241794197066,0.03590925713689516
-1.770500000000001,0.050473184097109464,-0.14889490283841125,0.17149556734601654,0.007536492763525147,-0.40379090342946894,0.11780619134039172,0.0010005967120372387,-0.6720412950929898,0.18299999999999939,-0.0007467289845129189,0.00037814378409284767,0.005879204541269344,0.0019969250657998704,0.0002644650299590339,0.027189823111928715,0.006368492571755555,0.00011766358910212619,0.09125245611466506,0.03386884936725476
-1.6850000000000014,0.04917123630885207,-0.01815806784932018,0.1763296510518887,0.007678462678121522,-0.42500648844159394,0.15448179262904935,0.0011056706731013733,-0.36670906383919544,0.18299999999999997,-0.0011175469522871724,0.000564267723890215,0.009125987497187175,0.0031704563093535977,0.00034977065340633144,0.036263974836294885,0.011095434173404391,0.0001779104938447946,0.124790779054717,0.0466615014610098
-1.5995000000000008,0.045077714893164395,-0.02717316121448739,0.16532229261373074,0.0077486605754413344,-0.29615704751818095,0.1725878379696381,0.0009972332386262185,-1.62334260118857,0.1248966222220221,-0.0010896865075562243,0.0004568290109045851,0.00806834705606441,0.0025978657811985017,0.00025960411490242815,0.02702512143575879,0.009133706067537491,0.00016871951585318133,0.129553587933005,0.031938308762745005
-1.5140000000000011,0.03721105600432885,0.014953007298485916,0.1568735550926238,0.0057840241643712115,-0.3568223063190847,0.11840026707174722,0.00023001533080435426,1.5707963267948963,0.18299999999999997,-0.0015125042953242343,0.0005602460756316569,0.011731325647732795,0.0036269295365106194,0.0003739822973860534,0.04992714168932873,0.011778076621665984,0.00016673001423107083,0.5726744081042094,0.20560627789454694
-1.4285000000000005,0.032778779609942674,-0.3266933673781808,0.17688271447618262,0.005581877042260941,-0.3269799222098471,0.18299999999999775,9.436656173049995e-05,1.5707963267948954,0.1829999999999978,-0.0013951182337085576,0.00042840299795444107,0.010531172053125936,0.003645239022878235,0.00024457796937410215,0.03601201037131144,0.01288515622466578,0.0001352222401034484,1.1361319252001238,0.4102777607901448
-1.3430000000000009,0.037192690115633614,-0.6439595025743446,0.1829999999999617,0.00549901643152923,-1.0327428460027182,0.18299999999999997,0.0007071838991057106,0.5509281258872963,0.18299999999999997,-0.0009266810103484979,0.0006826977655686209,0.014762017771488124,0.0053149691221336635,0.0003963801660470201,0.05873713222462871,0.021176514427648244,0.00021893173162035228,0.24341193274357975,0.08924070595501052
-1.2575000000000012,0.051814902450223646,-0.7539224834282378,0.17981422942669686,0.007643365180083323,-1.000033976641544,0.18299999999999997,0.0016896669990602846,-2.918003124842492,0.10827362523146992,-0.0006961884551137458,0.0006404723317784969,0.009938342617332572,0.0034997208518705897,0.0003685800184635006,0.03920539668108287,0.01402921804237773,0.00026469321122801553,0.11782350265005317,0.0255747634651198
-1.1720000000000006,0.07164420281729064,-0.7306334665317902,0.18259439887240647,0.009129474454267858,-1.0620615611117108,0.14914640852658237,0.001957019382081079,-1.9426897798154426,0.14990029100293553,-0.0007030133903600875,0.0006048600588038424,0.006695896921455442,0.0024287236488706827,0.00038800144752845187,0.033602066742065874,0.009969618414528064,0.0002141340593422115,0.08443527554721555,0.025187269609210024
