Time Delays,Line Strength T1,Phase T1,Line Width T1,Line Strength T2,Phase T2,Line Width T2,Line Strength T3,Phase T3,Line Width T3,Background,Line Strength T1 Error,Phase T1 Error,Line Width T1 Error,Line Strength T2 Error,Phase T2 Error,Line Width T2 Error,Line Strength T3 Error,Phase T3 Error,Line Width T3 Error
-6.387500000000001,0.0006599646338986374,-0.6226729283258984,0.18299999999987412,0.0009693129640265698,-1.8813985313637542,0.18299999999999997,0.00015499576733469785,1.5707963267948954,0.18299999999999997,0.00012734361608235552,0.0003246920088872869,0.38464095870129034,0.14713522602922435,0.00018855067578964799,0.1559611011564721,0.05791893118634699,0.00010408542341934427,0.5321292523774885,0.1910545343813696
-6.302000000000001,0.002894907571842672,-0.6968509796880592,0.1829999999998948,0.0005244422147459832,0.6078866924657083,0.18299999999998626,0.0011443207403144474,-1.843727198743881,0.18299999999999997,-0.00026444705996871165,0.0005238131178094012,0.14171625364344329,0.054438645299087075,0.00030401964375427026,0.47066114712108065,0.17296396278092266,0.0001681535132993116,0.11683425712098461,0.041749074762124014
-6.216500000000002,0.0024172668310067074,-1.3691102896356457,0.1829999999999997,0.000541434192333437,-2.9648531057714154,0.18299999999999997,0.0004427148626457868,0.11131149192961008,0.18299999999999997,-0.00010461006034244837,0.0003081958219690816,0.10009731647378449,0.038026877914756216,0.00017901199041246528,0.26362404950627427,0.09930917277703853,9.896488660293454e-05,0.17347393030553795,0.06501893905716276
-6.131000000000002,0.0034495919238029327,-1.519351509613124,0.18299999999999997,0.0001508833874085734,1.5707963265991365,0.18299999936253616,0.002099957264493219,-1.8963142584509272,0.18299999999999997,-0.00025151611720147896,0.0005039877168560824,0.11915512404384694,0.04222420759329538,0.00029264578897089005,1.586255519169615,0.5669668773061657,0.00016177523260350112,0.06054750577962825,0.02201830899598616
-6.0455000000000005,0.004557410580039752,-1.7112783090042747,0.18299999999999972,0.0014584143105491297,-0.5999839732462815,0.18299999999999997,0.0018148840460070865,0.8928070085352943,0.18299999999999997,-0.0005025107197086728,0.0005074829670946567,0.08845435786888943,0.03304679523538362,0.00029466413721624876,0.16156224615036907,0.06102426997841585,0.0001630231614561492,0.0708706772533574,0.025754519092614905
-5.960000000000001,0.0031910174046742242,1.176635027391115,0.18299999999999997,0.0014753246910935046,0.843915683924621,0.18299999999999997,0.001578865158592662,-1.0832100958127897,0.18299999999999997,-0.0003690336578498782,0.0004131401872645006,0.10568350301333893,0.03706769879683371,0.00023979607040737383,0.13487722665998442,0.04694608865048701,0.0001325615277357458,0.06669503501862971,0.023873678975798566
-5.874500000000001,0.0006058468035371122,-2.802108817931617,0.18299999999986835,0.0017253229513068623,-0.006541992120241371,0.18299999999999997,0.001150249738155279,-1.6938546784468491,0.18299999999999997,-0.000520925549609863,0.00032094809133382764,0.43041757637518213,0.1515222434865627,0.00018633558650522404,0.08913589954109052,0.03147728341189135,0.00010296351010468183,0.07155508942816208,0.025464807816722754
-5.7890000000000015,0.002426413932395813,-1.7855833749532133,0.1829999999999975,0.0019314697216616656,0.06827918283452841,0.18299999999999997,0.0005028566741988846,-2.6506191873422855,0.18299999999999997,-0.0004550570946735079,0.0004147512260467519,0.13457614733156797,0.05039333512996197,0.0002408882011648923,0.09972805872290605,0.03700277614516089,0.00013308385237586855,0.20722881002083346,0.07642746043410337
-5.703500000000002,0.0024054258380640965,0.5945707028590046,0.18299999999974398,0.0007310447095687228,0.6095826886922686,0.18299999999999997,0.0007455167711903739,-1.7494727028363561,0.18299999999999997,-0.0007532731846719964,0.0003274274131352949,0.11181557854829885,0.03897151500457926,0.00019006179783416253,0.21724881502140633,0.07511003936576323,0.00010514949084725496,0.11266087142846994,0.03989334951657921
-5.618000000000002,0.0028919744596321885,-0.6554497438148458,0.18299999999999997,0.001453315065398652,-1.6625321068823027,0.18299999999999997,8.387393782384927e-05,1.5707963267948963,0.18299999999999997,-0.0010966110008538569,0.00037766574631639167,0.10270635385755265,0.03873480369844773,0.00021935450992660935,0.12092048382406359,0.044781916755847584,0.00012103024889719712,1.1407979383238955,0.4114478741528704
-5.532500000000001,0.0041279973134700455,-1.8174358028155406,0.18299999999999997,0.0024337786908264795,-0.7328962116334155,0.18299999999999997,0.0009267496920845408,-3.1895832502866406,0.18299999999999997,-0.0008494207348379106,0.0004288322940844609,0.0830823206294455,0.03082991977572494,0.0002491055458698041,0.0822731294615212,0.03087856077032767,0.00013784958500985322,0.11598368961441631,0.04299388561499755
-5.447000000000001,0.00256186063714764,-1.317766800378539,0.18299999999999997,0.002234733694458249,-0.3892660706125978,0.18299999999999997,0.0004339292965285754,-2.1496373907711743,0.18299999999999997,-0.0008875536611192721,0.00035232251395076375,0.10926155536210842,0.04087280447382688,0.0002045110492856307,0.07401262262752996,0.027458355431309558,0.00011318843054175351,0.2063222640667676,0.07462125678844143
-5.361500000000001,0.0013734226979838892,-1.1525129515567596,0.1829999999946697,0.0011789183674459178,-1.4805721104068221,0.18299999999999997,0.0017922177777001187,-1.2248505106341838,0.18299999999999997,-0.0002347265853641579,0.0005013018700098176,0.2951920073931296,0.105889812005052,0.00029108416982724883,0.20188352391149572,0.07193514499106425,0.00016078947103590472,0.0708958860715301,0.02550912696369652
-5.276000000000002,0.00123346619694131,-0.37926522757723347,0.182999999998667,0.0015353559249769682,-1.1518453884706907,0.18299999999999997,0.0011703602268371889,1.0605888305523472,0.18299999999999997,-0.0005076917452002801,0.0005335134272775119,0.34375098587302916,0.1264180060317246,0.00030991569154022045,0.161463140435656,0.06014807867289353,0.00017097717840525403,0.11525752410133114,0.041994397983195535
-5.190500000000002,0.0028926903480807637,-0.8394808175887816,0.18299999999999997,0.0024354894819190375,-1.104625439392856,0.18299999999999997,0.0008742136333314369,0.9620836555655324,0.18299999999999997,-0.001037304120286097,0.00041700495809506954,0.11611583351538406,0.04182223275344447,0.00024213400650975763,0.08087004531098901,0.029277961717352405,0.00013374049905514503,0.12026180038024194,0.044030658246242624
-5.105,0.0019537981898878542,-1.7652843454659062,0.18299999999999567,0.0011758905034852025,-1.3665875193167996,0.18299999999999997,0.0005009344685623404,-0.3886244662055416,0.18299999999999997,-0.0009783562687187574,0.0005055983249894808,0.21203152451201657,0.0752434366672534,0.00029355043580529464,0.20610922387645178,0.0735884175207906,0.00016250752101061372,0.25383472962101694,0.0932260611762998
-5.019500000000001,0.0021171139112775863,-1.9227394810785519,0.18299999999994726,0.0016350328927100697,-1.5537982958309156,0.18299999999999997,0.0005419155133030645,1.5662314166813736,0.18299999999999997,-0.0009938035481524157,0.0005819394225211495,0.22598996964483795,0.07967462218612208,0.00033795686232845565,0.1695188856309288,0.06095099538585757,0.00018700601814161536,0.2729209384098047,0.09788240718285668
-4.934000000000001,0.004328918074952841,-0.9419907763175898,0.18299999999999958,0.003024175895169942,-0.6596148867497433,0.18299999999999997,0.0010676332214726006,0.8797679413349687,0.18299999999999997,-0.00091728705115628,0.0005529818812333602,0.1031851112125323,0.03728723533325617,0.0003209843870717553,0.08718796183883132,0.03135243116400081,0.00017758636505647984,0.1312534240212056,0.04772318023772287
-4.848500000000001,0.002058312335699799,-2.5746766260053078,0.18299999999885,0.0015204930833176413,-1.0197060865666479,0.18299999999999997,0.0007086879033120538,0.33477909514578874,0.18299999999999997,-0.0008766069255858824,0.00045397416194500103,0.17456206493557735,0.06531692894348679,0.00026370319315774116,0.13757594998119654,0.052501792293484284,0.00014573604359054867,0.1610667277818174,0.05944255401342535
-4.763000000000002,0.0015921201812073463,-0.8665659285087552,0.18299999999999997,0.002455568526400237,-0.6537488113371067,0.18299999999999997,0.0008553539505392362,-0.9442645171739522,0.18299999999999997,-0.0007026358361797771,0.000452592249944231,0.23062294897479166,0.08290843837081516,0.0002628337283688868,0.08744974402527561,0.03169949116740636,0.00014537912491802848,0.13311612847867393,0.04888663859903508
-4.677500000000002,0.0033322223482431545,-0.008408100004341107,0.18299999999999872,0.0011908927308143852,-1.4509636602743583,0.18299999999999997,0.0013656516018217422,0.2500103440274404,0.18299999999999997,-0.00044968213437864533,0.0005043636866101193,0.11921193899035225,0.04497706088975688,0.000292915610919701,0.19539865056949532,0.07433072530049288,0.00016181610120791494,0.09256416819548602,0.034334922005130754
-4.5920000000000005,0.004588926546239851,-1.920064425245101,0.1829999999999999,0.0011057390375694667,-0.9603720009593395,0.18299999999999997,0.00022747705752936736,-2.7630334161135113,0.18299999999999997,-0.00039941307004605684,0.0004132999956393021,0.07225719507029824,0.0266356639548167,0.00024000227515661408,0.17484771007038563,0.06539786563604531,0.00013284079377154264,0.4560668272145224,0.16873209458003202
-4.506500000000001,0.007813850287289655,-1.2646262423063144,0.18299999999999997,0.0011118376611120844,-1.60372749137272,0.18299999999999997,0.0016198137506023085,-1.4226309915990425,0.18299999999999997,-0.0008384105988350127,0.00047990537498466033,0.04969401146775708,0.0178007631506101,0.0002786520099336242,0.20494863110846256,0.07290460180737743,0.00015392291056869154,0.07516275007651682,0.026988232510295564
-4.421000000000001,0.004218805846153426,-0.5882427840862882,0.11777773764077108,0.001714448676884548,-1.3358905667762309,0.18299999999999997,0.0015291384025618267,-1.1719781464250714,0.18299999999999997,-0.00031361853727142526,0.0004055857638266243,0.07333561901773471,0.017473120501593307,0.00018931254887014643,0.08746268364892254,0.03218477159460539,0.00010468292143177275,0.053937977628551535,0.019471411979555514
-4.3355000000000015,0.006620822543283928,-0.48811968072923123,0.18299999999999741,0.0013527086474392682,-2.32514566611414,0.18299999999999997,0.001262683552883079,0.1288807070265085,0.18299999999999997,-0.0009074574881047053,0.000380649023558758,0.04530852482209728,0.017229463265964026,0.00022100314894814564,0.13125547714431407,0.049278914094458004,0.00012226755676873687,0.07505352726585268,0.028192519241198935
-4.250000000000002,0.0050505997527833,-0.47058879653697283,0.1826897423134278,0.002439246130871236,-1.7582186640950626,0.18299999999999997,0.0007725830033861014,0.878457521491931,0.18299999999999997,-0.0008997617028824381,0.0003933145861211233,0.06106336509975069,0.023168427839264153,0.00022827642513537183,0.07429710654710735,0.028145182647392103,0.0001260094131707533,0.12795671842339182,0.04697309781475061
-4.1645,0.005789125136549367,-0.38120995094784843,0.18299999999999997,0.0013956440407652416,-1.2657894917910837,0.18299999999999997,0.00032699402304244165,-1.7123652424010436,0.1732982827707256,-0.0003128152502886208,0.0002734204039335461,0.03736442446290891,0.013893068835006345,0.00015885226144873312,0.09065770089602553,0.03397775202624102,9.002899191977584e-05,0.21604050874381295,0.07434155148937778
-4.079000000000001,0.005020908354368225,-0.5443593527339063,0.1318269824571262,0.0020314240117289485,-1.0263995191175976,0.18299999999999997,0.0007851919410915699,-2.0942985188871575,0.18299999999999997,-0.0004496495312175538,0.00038317765402799377,0.059115072031305844,0.015517089076943042,0.00018916394138753642,0.07389695850977146,0.027316895795321993,0.00010455710765794205,0.10468928002899917,0.03821400580218406
-3.993500000000001,0.0055241250792174255,-0.40916064160380605,0.17776886691408195,0.002900980355990179,-1.3214633015916701,0.18299999999999997,0.000863158532020533,1.5707963267948952,0.18299999999999997,-0.0011704401572152326,0.0004630033032234659,0.06602672129010864,0.023951923151631097,0.0002652003671791188,0.07281525229208347,0.027259471629851217,0.0001463073699190671,0.13375359800568196,0.04850474543004721
-3.9080000000000013,0.006593278706920847,-0.9047932490165803,0.1829999999997168,0.004840712095391645,-0.9066218212738831,0.18299999999999997,0.0010594943796710774,0.4610584986350975,0.18299999999999997,-0.000881040463794616,0.0005618454258447672,0.06903618456937946,0.02469633331061384,0.0003261586329689761,0.055407108085949695,0.019761184187928146,0.00018035379525309988,0.13364025849409664,0.04904755102245193
-3.8225000000000016,0.004420374720046618,-0.06854269374429106,0.1328125574444577,0.0014957025329356214,-0.5103913088836223,0.18299999999999997,0.00039242166186852386,-1.2138271617551497,0.18299999999999997,-0.0016346760728238952,0.00034163031429231715,0.06009062470280304,0.015796346986356343,0.00016932097022265383,0.09003227553471749,0.033287075633296664,9.359377278387533e-05,0.18748432017576472,0.06852307073606999
-3.737000000000002,0.004922401409659257,-0.043649230827662595,0.18299999999997488,0.0009302216921517781,0.46477016646433233,0.1829999999999976,0.0017470795353336896,-0.04128574462096504,0.18299999999999997,-0.0018460171238634155,0.0005077986450475506,0.08369917754509877,0.030190265854130073,0.0002948012316237655,0.2614657758672998,0.09376043067092084,0.0001632820194083939,0.07224673178548419,0.02726936119224101
-3.6515000000000004,0.006270834480266652,-1.6301017824606427,0.18299999999999997,0.0024515412561717923,-0.6426662372279475,0.18299999999999997,0.0016025167158426666,-0.7111064232942569,0.18299999999999997,-0.0010223277726281027,0.00045378945023545766,0.058206021405246076,0.021429343342700295,0.0002636616252588552,0.08616041597157759,0.032584421194471344,0.00014588923690854604,0.07122272197916765,0.026188350536515824
-3.5660000000000007,0.010836873824623752,-1.5617901394123754,0.18299999999999703,0.0024665170377451452,-0.8305172594144359,0.18299999999999997,0.0009444589954283453,-0.18406716415536475,0.18299999999999997,-0.0010067934388529197,0.00037886152610782726,0.028291973666986357,0.010297087986291281,0.00022003242929512687,0.07262909989742712,0.026671515579632633,0.0001218141763783678,0.10068594443086082,0.03717850333753816
-3.480500000000001,0.010249767460055001,-0.9248093141900664,0.18299999999999814,0.001524180930138467,-1.4357014803177215,0.18299999999999997,0.001476783693137593,0.797354722513315,0.18299999999999997,-0.0007601867126659084,0.0003936330035746367,0.03074862540974094,0.011177390395024231,0.00022857862811756678,0.12127683260258443,0.04415860137954686,0.0001261951111276644,0.06685431403356888,0.02467794262427994
-3.3950000000000014,0.013349094308382237,-0.9138336793827544,0.18299999999999997,0.002480185307904639,-0.97375927439754,0.18299999999999997,0.00041278369679069183,0.5446210138377245,0.18299999999999997,-0.0007658852992587076,0.0004566072737840831,0.027686539278234036,0.009909565786753137,0.00026507051865524745,0.0877180223581776,0.031361385058060215,0.00014654201475000736,0.27866108303488313,0.10232696564701825
-3.3095000000000017,0.02083994355984522,-0.8586538727303568,0.1829999999999994,0.0033372779283578403,-1.370127100009502,0.18299999999999997,0.0010674000175498917,-2.6702276167735537,0.16773671090738798,-0.0008024375386858101,0.00031802978091269155,0.012225276220036121,0.004431161064969207,0.00018464165998926014,0.04483726955992846,0.01624741390300871,0.00010648129776241844,0.0773455170412168,0.026213781424196544
-3.224000000000002,0.020946130102031037,-0.9199195735101843,0.18299999999999933,0.005092474921329356,-0.9382603601910746,0.18299999999999997,0.0013699373847688716,-1.7867681040347487,0.18299999999999997,0.000427685313904332,0.0005808081979966225,0.02242296538727046,0.008059484440693227,0.0003372488878747879,0.05397770479114541,0.019554028643007475,0.00018638252597477027,0.10716252814175374,0.03901733701204593
-3.1385000000000005,0.022919639076601956,-0.6545352887086664,0.18299999999996788,0.0034689631561239808,-0.8530980599515949,0.1720085732375154,0.0019112778910930013,-1.0318452120244246,0.18299999999999997,-0.0001888699612527636,0.0004090461037431007,0.01434898549984011,0.005177171500485108,0.00024489226673657946,0.057042312249371584,0.019408113480965678,0.0001312671491987425,0.05384415407729294,0.019721963327902683
-3.053000000000001,0.02255291768633818,-0.6267282053004232,0.17820826745376397,0.00377945442560006,-0.3434306359080928,0.17095037574638683,0.0014951871943162966,-1.6746934605071286,0.18299999999999997,-0.0004166661382598064,0.0003968634242094638,0.014096977513308382,0.004974358263335537,0.00023512823546499147,0.050664165750799454,0.01701456979290362,0.0001257963641552955,0.06662549723200852,0.02403220721784977
-2.967500000000001,0.025489380156445397,-0.29055577597066323,0.18299999999999997,0.004023610601453796,-0.08771773192935559,0.1151326178213617,0.0010493788081710452,-1.1205303578873098,0.18299999999999997,-0.0008373712688883393,0.000363343062699454,0.011284250781329622,0.0040809372491833655,0.0002654467513790411,0.051557293924188834,0.011663549885824973,0.00011676260641181623,0.0872734573271523,0.03177666027673117
-2.8820000000000014,0.022850644212003144,-0.3065072714385126,0.1549867007251863,0.0047070246247800426,-0.958282954354621,0.18299999999999997,0.0003893524078383972,-2.4889176424680115,0.13340060341178053,-0.0006295711847861518,0.0006965009307275045,0.023907525544509263,0.007365528800107986,0.0003725558368255978,0.0630676743949991,0.023190823605029727,0.00024097991818217612,0.47354615578028825,0.12609162554360723
-2.7965000000000018,0.0218866386448928,-0.15259854746540447,0.18299999999979352,0.005895152909169054,-0.5332392159255135,0.18299999999999997,0.0007659383089593589,-0.16930662021456977,0.18299999999999997,-0.0016435908186187497,0.00042811157598076895,0.015781050132445552,0.005651320215482724,0.00024866662002587367,0.034449507543225844,0.012352796063764007,0.00013738830321309033,0.13991768501742333,0.05199401261516761
-2.7110000000000003,0.017453365326876417,-0.1425046322902813,0.18227670069424062,0.003892483020221694,-0.6716169384794113,0.18299999999999997,0.0009934349958977508,0.8922103160203104,0.18299999999999997,-0.0016876595789097205,0.00037729707589547975,0.0173616954640488,0.006209482196570082,0.000218675731347354,0.045631769417138264,0.016545763929052285,0.00012073884422931407,0.09646945112557878,0.03482336827210913
-2.6255000000000006,0.014580438640657157,-0.3757868108404039,0.18299999999999936,0.0035906609966329713,-0.28962106407104915,0.18299999999999997,0.0005148605243781278,1.0966057336011878,0.18299999999999997,-0.001637543651430636,0.00033696270544897284,0.018722032941665245,0.006692242880683711,0.00019559233071549144,0.04511710850406811,0.015958471650360736,0.00010817708893589411,0.16718955726360635,0.05996336775711133
-2.540000000000001,0.017836137416930676,-0.8671265319864108,0.18299999999994762,0.004240542824846118,-0.4263123239014364,0.18299999999999997,0.00045128899558292924,-0.044171294298538326,0.18299999999999997,-0.0016861498992635062,0.00048440869395177736,0.02198943314575408,0.007954303803914133,0.0002812713412360014,0.054497835917126425,0.019613930736195422,0.00015571048267893476,0.2693243389867275,0.0996504135811043
-2.4545000000000012,0.02562658121757613,-1.0810146415366275,0.18299999999999997,0.004234876702235943,-0.7861589353278361,0.18299999999999997,0.001053145474394238,1.5707963267948963,0.18299999999999997,-0.0010505446677404379,0.000472673610097597,0.01493675131448159,0.005388628781831526,0.0002744513131405846,0.05277393664320172,0.01926287778017524,0.00015180166651831368,0.11354692977149865,0.04127565708967372
-2.3690000000000007,0.03770507409643033,-0.9721679290245283,0.18299999999986694,0.0057029780790647765,-0.9367426694753351,0.18299999999999997,0.0014980349865329641,1.5707963267948963,0.18299999999999997,-0.0015765764876061086,0.0006867134155292575,0.014751724428760838,0.00529751703883051,0.00039876904281108485,0.05697099105822501,0.02065905658218824,0.00022041257128777033,0.11584360468864537,0.04214381272353441
-2.283500000000001,0.05121460885107746,-0.8967353596918941,0.18299999999999997,0.00787163626138946,-0.9641564495165342,0.18299999999999997,0.00011744026277151706,1.5707963267948963,0.18299999999999997,-0.0008161693888269404,0.0005121544600182904,0.00808764841187097,0.002906782430588393,0.0002974170782270589,0.030762743737739597,0.011149595423589547,0.00016434069319808554,1.1018537752389492,0.40094456007203877
-2.1980000000000013,0.06083890466279557,-0.7252669756977355,0.18299999999999086,0.007978892953643214,-0.9853332755574011,0.13508422069808285,0.0023211672063097708,-1.0843938959491628,0.18299999999999997,-0.0007301999459684385,0.0005803618808832121,0.0075501586035469455,0.0027535417785034266,0.00039146878377461743,0.0385373367907443,0.010337414676310159,0.00018631970275565974,0.0628678473600444,0.022929427540148317
-2.1125000000000007,0.06817958984862707,-0.579554342177513,0.1829999999997196,0.010431570116434492,-0.7846654152229656,0.13236016479843163,0.0022528673085129187,-1.3949362896933168,0.18299999999999997,-0.0004226226702384442,0.00048301807422423536,0.005604594655825079,0.0020400723459886197,0.00032914095549270423,0.0247353706085861,0.006517059329936799,0.00015506753745551843,0.054081336895995646,0.019652686115778056
-2.027000000000001,0.0737291468286875,-0.4452846579456081,0.182999999999991,0.012106336979972971,-0.6479094900450597,0.1326177645989447,0.0026666792095966186,-1.5916471914969157,0.18299999999999997,-0.00017225246799400343,0.00044543152488781966,0.004786039635594499,0.001734816801835017,0.0003032440843501876,0.01968063963537863,0.005180501473444423,0.00014299683723001472,0.04228139950942623,0.015290788172083314
-1.9415000000000013,0.0776861028169608,-0.35070526483949355,0.18296407983240687,0.011776272863978202,-0.7004836378126353,0.12165427482520391,0.001451335149926924,-0.7093751456468402,0.18299999999999997,0.0003249286966745531,0.0005468019999232843,0.005546370983303396,0.002022243911699255,0.0003885301558209943,0.0256515203200807,0.0062120119350221985,0.0001756103393688264,0.09410391380573978,0.03478830295269656
-1.8560000000000008,0.07834927951591328,-0.22534042874847493,0.18299999999999997,0.011733388928583771,-0.3916707962938263,0.1135002567162925,0.0012147154446548482,-1.9043444148360178,0.10411868539942078,-0.0003172525011334584,0.0003467806255910304,0.0034941902028110604,0.0012542383635109758,0.00025513289453470687,0.016870531058047176,0.003756551986743918,0.0001475737695236663,0.09161083866006879,0.018834950477758877
-1.770500000000001,0.07582453962937556,-0.1766638621009915,0.18208025572045652,0.011443220105209533,-0.3461433721165702,0.1506191734715134,0.0018046607329691559,-1.6623242329681482,0.18299999999999997,-0.00014929972669095517,0.0005295389840479086,0.0055871458357542505,0.0019903672244505045,0.000337606774578515,0.023647741881124708,0.006983623949193238,0.00016955486767791732,0.07451098352438519,0.02677048395427342
-1.6850000000000014,0.06992745555329123,-0.11876887429994733,0.18299999999999986,0.010595898085771424,-0.2331404663548564,0.14610674285336017,0.0015447723240665755,-1.0867886338907935,0.18299999999999997,-0.0013176677314798023,0.0004558531670356392,0.0052139749764867765,0.0018704334582674484,0.00029579548513637363,0.022288537292407717,0.006405168944474894,0.0001463814760925297,0.07435085358004627,0.027222412787502263
-1.5995000000000008,0.06373945585811944,-0.18446122816658816,0.18299999999999952,0.009525543503511365,-0.09532010790469113,0.13779329554177935,0.0017070742825842065,-1.5983423941448085,0.18299999999999997,-0.0012851534037709707,0.00035428652400850194,0.004443003284321286,0.0015912771009302987,0.000236672414988677,0.01984885613039192,0.005318345887473929,0.00011379349342631332,0.05286326900292231,0.018935082305461693
-1.5140000000000011,0.06309662289676199,-0.30054577855287895,0.18299999999999997,0.0076127001306513465,-0.12099034547766387,0.13540740895367986,0.0017530765376485519,-1.0496406436995573,0.18299999999999997,-0.0011010990666076256,0.0005186629934633213,0.006550834646131459,0.002364426787403699,0.00034950948388647203,0.03645553533597292,0.00969232726546156,0.00016664353732658753,0.07447722591834005,0.02726751529360959
-1.4285000000000005,0.0706017481787491,-0.5490687973522524,0.18299999999999997,0.007597899565299569,-0.38678084159088666,0.14965453015377728,0.0013846491697140134,-2.9462700163398607,0.08185560140455495,-0.0011372206184138802,0.0004566532396875744,0.00516551670842758,0.0018572345080752463,0.0002927904576860118,0.03075727151436611,0.008976136766150595,0.00021972465998020463,0.11702855821380914,0.019306902263719557
-1.3430000000000009,0.08504792433702078,-0.6825052481988462,0.18299999999999997,0.011857930066445147,-0.9211882228564989,0.18299999999999997,0.002017535257023932,-2.41698183180778,0.11367220764658217,-0.00021846326799518522,0.0005421600661580908,0.0051324074496998445,0.0018402837966264192,0.0003147140637638288,0.021587705724751594,0.007747085362825206,0.0002205354982579223,0.0827217905078087,0.01875871144132326
-1.2575000000000012,0.10422163971969473,-0.6579112457948894,0.18299999999999997,0.01340282259697745,-0.9229585963929663,0.1352926918312649,0.002177319205166886,-2.314154754545227,0.10012622393035056,-0.0002714885029641406,0.0005311774558105547,0.004028960475108875,0.0014585656263356342,0.00035800645501029687,0.020945154689562786,0.0055953079615722046,0.00023035350844121197,0.07929484984101967,0.015821372973450303
-1.1720000000000006,0.12804185112009914,-0.6173368543894484,0.18299999999988914,0.01808040822429833,-0.8171548961630053,0.13228573338758268,0.00375261250904984,-1.9046479100001263,0.18299999999999997,0.000373079430823187,0.0005584837797474918,0.003451791779208302,0.0012531770885003714,0.0003806658712832015,0.016530539346743457,0.004338537470028901,0.00017928128539948458,0.037633289256672316,0.013629611579737508
