Time Delays,Line Strength T1,Phase T1,Line Width T1,Line Strength T2,Phase T2,Line Width T2,Line Strength T3,Phase T3,Line Width T3,Background,Line Strength T1 Error,Phase T1 Error,Line Width T1 Error,Line Strength T2 Error,Phase T2 Error,Line Width T2 Error,Line Strength T3 Error,Phase T3 Error,Line Width T3 Error
-4.5920000000000005,0.009111103236953294,-1.0575495798852912,0.18299999999999997,0.002061367209354004,-1.4621877908238268,0.18299999999999997,0.0008014919871221026,0.5001603258385608,0.18299999999999997,-0.000716830661358576,0.0004766092468866216,0.042087700309526965,0.015172265466918385,0.0002767132173754777,0.10922030472840884,0.03938280861303288,0.00015284751403896873,0.14867853036602616,0.05525041815404599
-4.506500000000001,0.007371588845395875,-0.7524731924690947,0.16511624664356672,0.0009638216613157173,-2.870704647875506,0.18299999999999997,0.0011743006751827904,-0.15075109474032278,0.18299999999999997,-0.0007952685200451449,0.0006364500484066536,0.06783591414776821,0.022924484612092486,0.0003511475687923138,0.29370070567695283,0.10887974202233659,0.00019447147861295189,0.12824919524094636,0.048172825667173916
-4.421000000000001,0.009656677333422639,-0.6229611786917949,0.18299999999994834,0.0015991663904119566,-1.7927223483865748,0.18299999999999997,0.0013286511726099467,0.5722283652597937,0.18299999999999997,-0.0007580443563330635,0.00045921227414311177,0.03734176213732168,0.014112323453969736,0.0002666970678653927,0.1327252036026862,0.04994021836604443,0.0001472241905686355,0.08646422222094403,0.032099266995826034
-4.3355000000000015,0.008177770143800937,-0.7253419741128074,0.18299999999995764,0.001238453155288065,-0.6786244121500299,0.18299999999998262,0.0015027511129809459,-1.284873584063363,0.18299999999999997,-4.821468806584986e-05,0.0006124843800442662,0.06059748268452567,0.021796198753784714,0.000355674055304693,0.2344964641861659,0.08493893487093565,0.00019661420923885347,0.10287698786115872,0.03758191642138638
-4.250000000000002,0.007623643058926407,-0.9012969521808637,0.18299999999999703,0.002126387749563286,-2.3242509107464593,0.18299999999999997,0.00035794683109960883,-1.3927339032681019,0.18299999999999997,-0.0003891197188547572,0.000506557741428254,0.05180288124666247,0.019897174657252485,0.0002939842245695963,0.11159315081436548,0.041027633439456,0.00016243247539958776,0.36097661386314467,0.12881583858494453
-4.1645,0.010635679737297975,-0.5208408032248834,0.18299999999999997,0.0018398388360839752,-0.4657353972457541,0.18299999999999997,0.0005594661724346008,-2.0923930069392784,0.18299999999999997,-0.0006782353721433706,0.000265951784053598,0.020228464754037737,0.007248176982669319,0.000154381042890063,0.06922941847183649,0.02463993423785327,8.536748378114669e-05,0.12111465506109358,0.04363952075313003
-4.079000000000001,0.010393707589495956,-0.18657556916758378,0.18299999999999997,0.0014927723347894352,-0.3685233475267207,0.18299999999999997,0.0007560860818152582,1.112405893641836,0.18299999999999997,-0.0005890304045328818,0.00031707574380520406,0.02470494786078951,0.008782367664806195,0.00018408223213202307,0.10163905915144551,0.036094456920938975,0.00010173328361816472,0.10715864960096973,0.038415226889963676
-3.993500000000001,0.00859404947039654,-0.0168530219267747,0.18299999999999914,0.0017362850140934592,-0.8197102153453258,0.18130701588971035,0.0010921292269555182,-2.668737323505206,0.18299999999999997,-0.0009047961437667532,0.0003156665820983274,0.029280879048068302,0.010657978578710432,0.00018416798236151153,0.08530748245850675,0.03106341997159493,0.00010121260318288892,0.07309484600352709,0.026679174624708948
-3.9080000000000013,0.00658048674289103,-0.4784852118458589,0.18299999999999997,0.0032362400993049246,-1.060071335041988,0.18299999999999997,0.00106537403193226,0.1868227533895885,0.18299999999999997,-0.0007807060473911179,0.00039871765827206515,0.04851115146841862,0.017586463645234193,0.00023151582509712607,0.05809515346292399,0.021023534259560668,0.00012784600797799121,0.09417617100777391,0.03463266439596475
-3.8225000000000016,0.0026618964504603717,-1.6663344787996524,0.1829999994331075,0.00212169570720615,-1.7531054801564876,0.18299999999999997,0.00015878205011171407,1.5707963267948963,0.08705970177692429,-0.000784357874157066,0.0005735505711160107,0.1755122095776799,0.06193807873589958,0.00033291176568593856,0.12798785884990505,0.04534133215547229,0.00026627213625200687,1.2538978404190706,0.215518839209628
-3.737000000000002,0.007567257537918269,-1.2953159584923841,0.124776336475314,0.0013625631163347236,-1.0849219629808304,0.18299999999999997,0.0002654152523205453,0.19597772377849504,0.18299999999999997,-0.0009210319175653492,0.0004481695593486085,0.04615252353261522,0.011303121449618349,0.00021510175982057382,0.12729618267458181,0.045803628783598394,0.00011909885920536211,0.3494688194778962,0.12941938908431108
-3.6515000000000004,0.0189853756494844,-1.0476727979982554,0.1829999999999999,0.00325742006800303,-0.1750968106313697,0.18299999999999997,0.002240504708746736,0.018686984382244153,0.18299999999999997,-0.001102163386479155,0.0007462012360836994,0.03141621652892123,0.011672202040588806,0.00043332376607257777,0.10800201434091775,0.03983748219029376,0.00023991103589511166,0.08339028873025282,0.030996642581787054
-3.5660000000000007,0.021450237310151256,-0.9569040858396284,0.18299999999999997,0.0007931083958368369,0.7843608687386906,0.18299999999999772,0.0008087874590064025,-1.4965536594221873,0.18299999999999997,-0.0012449406386909135,0.0006248442689930864,0.0227137443749974,0.008714924018504829,0.0003626427513051439,0.368935728799832,0.13552784127950826,0.00020035439223068502,0.19715096408449295,0.07027947123242316
-3.480500000000001,0.0253399118306561,-0.8734426728846151,0.1829999999999963,0.003992278343292973,-1.0228698507393392,0.18299999999999997,0.0010152819853866274,1.5305892392428606,0.18299999999999997,-0.0008424239347413968,0.0005987058778852304,0.019082135020484822,0.006866195961925584,0.000347690037832032,0.07082804175220087,0.02567881618343503,0.00019207144710580652,0.1489666377173595,0.054207565735990934
-3.3950000000000014,0.029576468869141,-0.7953838819140846,0.18299999999999997,0.004657103683157302,-0.9807002855736474,0.18299999999999997,0.0005615851698412003,-1.1438406343509409,0.18299999999999988,-0.00041451763344705283,0.0004343749964857938,0.01186921002575449,0.004268557631326096,0.00025228247852562255,0.04412021212237434,0.015937862485067678,0.00013936947990835863,0.1950487882324981,0.07112833797878441
-3.3095000000000017,0.03156572136213398,-0.5290094283949329,0.1829999999999821,0.004307036784797304,-1.0172904001169407,0.18299999999999997,0.0013532126456636813,-0.5971686219618653,0.18299999999999997,-0.000401503467892706,0.0005934038655452594,0.015082669739035564,0.005471601944136787,0.0003446549253156625,0.06504378485906688,0.023489914908441146,0.00019031668843501345,0.11018348866324532,0.04048641272057845
-3.224000000000002,0.032185064580550496,-0.4509897374891521,0.18299999999983277,0.006443621090991529,-1.0530185330018622,0.18299999999999997,0.0011766729652433329,-2.185326515502941,0.182584184167901,-8.03415928105151e-06,0.0007385975492367725,0.018333167538025157,0.006672124303403865,0.0004289662586783004,0.053645829213092036,0.01972348948146112,0.0002370072954774383,0.1588954363239955,0.05777660899719658
-3.1385000000000005,0.03481075325692018,-0.4594207058458863,0.18299999999999997,0.005895766564201684,-0.8233642787506068,0.18299999999999997,2.8218191252712838e-05,1.042876692236547,0.18299999999999997,-0.00019054834027450103,0.000694964274618753,0.016056516434518556,0.005777862462946568,0.0004035584264027825,0.05568925099039437,0.020181883356747785,0.00022284433380005938,6.248563979844652,2.266215470499848
-3.053000000000001,0.03778725008111801,-0.2555097517590536,0.1829999999999999,0.005583070274390485,-0.8260562457960399,0.18299999999999997,9.30974718154439e-05,1.570796326794842,0.18299999999999997,-0.0005479422204737384,0.0006936553176533698,0.014688005681083915,0.005336862077573057,0.00040297857407280163,0.05812857920427582,0.021442950745992354,0.00022236145703392565,1.887293202014336,0.6857351832315755
-2.967500000000001,0.0372507385490061,-0.2340196049713214,0.18299999999999997,0.005030414967278757,-0.6735877119043676,0.18299999993018715,0.0006215002159954751,-2.3833154105387284,0.06629573087567286,-0.001043500775515535,0.0005567076032991635,0.01200234330089008,0.004289007715760156,0.00032316341051118614,0.051954330592741835,0.018663711800066485,0.00029458000856734525,0.3517967406136386,0.04592154074996391
-2.8820000000000014,0.031097755804598746,-0.21622357362148312,0.18299999999999997,0.004533144376232946,-0.7544084982844111,0.18299999999999983,0.0005904737145940286,1.5707963267948963,0.18299999999999997,-0.0008589723308485276,0.0005275814763658047,0.013594399932795655,0.004923945746985394,0.0003064854204105499,0.054552327407462985,0.020068614569556404,0.00016913567419092116,0.22649051588500427,0.08223349683230478
-2.7965000000000018,0.027736621106693404,-0.28418362358854,0.17982411823711472,0.004633747836261062,-0.3336508712394645,0.1332549392951474,0.0013602553694739689,-0.5315278420800296,0.18299999999999997,-0.001025276118824395,0.00039597991767624264,0.011342214388848172,0.0040182433754706376,0.00026664970290737005,0.04538392636053384,0.011918871701035698,0.00012613661987383892,0.07186806646626137,0.026803407781794023
-2.7110000000000003,0.030358032818738504,-0.4807198735015923,0.18299999999999947,0.005038053986307051,-0.23069737116565753,0.18299999999999997,0.0009845117166326473,-0.30546215197851995,0.18299999999999997,-0.001712522607125788,0.0005083761630183519,0.01358707003800151,0.004877642052246492,0.0002952055788691472,0.048217708492123826,0.017273483233760517,0.000163380155444526,0.12895499035078517,0.04817747150208521
-2.6255000000000006,0.02904367718318334,-0.7102202039362209,0.18299999999999997,0.0032241468624377638,-0.270913055887359,0.1581613765704038,0.0016515664563426806,-2.0783465605977605,0.18299999999999997,-0.0016036940726240944,0.00030918219003365236,0.008506729859812608,0.0030995881198470705,0.00019287877605382356,0.04841148911621624,0.014987261695467751,9.933481340035903e-05,0.04762047272405691,0.017142184347019224
-2.540000000000001,0.04115487562319133,-0.8314502481813686,0.18299999999999997,0.0034839808406141558,-0.15621338547876018,0.18299999999999997,0.0019457864047585673,-2.023132689499945,0.18299999999999997,-0.0014717652212719189,0.0004975642867804284,0.009661466558278846,0.003577606965937903,0.0002887573123552928,0.06809943650927934,0.024617319198076342,0.00015985186949197733,0.06523715724637753,0.023435615574329716
-2.4545000000000012,0.05409071917673692,-0.868039897271576,0.18299999999999997,0.005173787233555119,-1.320111970500355,0.1487188599800567,0.00020528328330382892,1.5707963267948963,0.18299999999999997,-0.0007918101180086814,0.0005794580633612158,0.008477843761664427,0.003108051201970631,0.0003726531361509148,0.056911125104342056,0.0168638518289614,0.00018590261594485602,0.7121089819068578,0.2581844553708808
-2.3690000000000007,0.06679622143349907,-0.7507418428041289,0.1829999999999995,0.007181371327437531,-1.2138056073706516,0.09365769674473437,0.0025952085478847305,-1.7876676179657576,0.18299999999999997,-0.00048688898910759676,0.0005687020031725059,0.006613131123571915,0.0024431755268110185,0.00046059197817054895,0.04861161761189568,0.00913782318848416,0.00018266819177845245,0.055175361569295374,0.019998540467485913
-2.283500000000001,0.08036698367959347,-0.6471129033936821,0.18299999999999997,0.009768880325883111,-1.0381597434568253,0.10638600813693065,0.0018099746089220744,-1.7936257857846134,0.18299999999999986,-7.422143524721874e-05,0.0005231188566853867,0.005086641971354278,0.001867935322767802,0.00039744634386016775,0.0311730585359176,0.006641501627260847,0.00016798462316340769,0.07289044303885686,0.026406097096770876
-2.1980000000000013,0.09245132852041534,-0.5106442982077564,0.18299999999999997,0.012095776066464708,-0.7949376179136244,0.10182691552233038,0.0020975931465762364,-1.9199962715934458,0.14190900460830613,0.00011960074893845716,0.0006098918141254996,0.005162606637333545,0.001879062024853075,0.0004736206475431401,0.0299726066102427,0.006066238245233144,0.0002223901887296219,0.08146427902091288,0.022876852568776782
-2.1125000000000007,0.1011184736738067,-0.4250732330094059,0.18299999999999997,0.013179124845379267,-0.6415396940876548,0.10838893261956303,0.003130760917401673,-1.659606448165408,0.18299999999999997,0.0001978986104328563,0.0005871416504739406,0.004563718518023913,0.0016586560692087018,0.0004419655303034312,0.025865454077180047,0.005571160945801466,0.00018856937134857253,0.04746036221583357,0.017115885346915452
-2.027000000000001,0.10452577707416645,-0.3462876055281319,0.18299999999995517,0.015833119243340053,-0.5323508486207273,0.11762332454268054,0.0023561642513129284,-1.2017680381355353,0.18299999999999997,0.0006883737447814111,0.0005633594643811625,0.004252162651589209,0.0015437875030121155,0.00040713380398773463,0.019978874316844735,0.004669410773024684,0.0001809369106420352,0.06022098164370973,0.021939289068583744
-1.9415000000000013,0.10581842061700829,-0.2424540653757009,0.18299999999999997,0.015976284184901445,-0.4621082313600283,0.11497750303553367,0.0015562792643979083,-2.0461709405600694,0.07928716427738755,0.0006997979919252621,0.000556524511227059,0.0041477394988747125,0.0014895356594645554,0.00040680784089666303,0.019732094583531475,0.00445543763337164,0.0002703763146171432,0.12945754424254033,0.020221455711999285
-1.8560000000000008,0.10701929471813473,-0.18478443396484984,0.18299999999999964,0.01583250028844143,-0.3204813667641558,0.12511502998098173,0.0018500978279353101,-0.8888859135630816,0.18299999999999997,-0.00010752519901067124,0.0006563775124127645,0.004864338915130427,0.0017557619903247816,0.00046002050483771493,0.022764668353778442,0.005632534174247376,0.00021085044194789915,0.08886994118333258,0.032773543986933884
-1.770500000000001,0.10018689004987949,-0.1514588687674336,0.18299999999999997,0.014029739057478436,-0.30819119921131255,0.10239852634403804,0.0020286766104023416,-0.9235868405894401,0.18299999999999997,-7.777015057808012e-05,0.0005933384504243851,0.004662247598339402,0.0016872883392851036,0.00045945224329651033,0.025198684941286294,0.0051136842645057535,0.0001906598437957833,0.07329383969651786,0.02692225455894771
-1.6850000000000014,0.0924424900290876,-0.2501237026180309,0.18299999999999997,0.014255167174656124,-0.23649760832423122,0.13161364910753523,0.0016204093671263874,-1.621406385605548,0.18299999999999997,-4.726552493397819e-05,0.0004915424508228897,0.004234585411625898,0.0015206971303657404,0.0003359334379284309,0.018675104877146513,0.004805870119645804,0.00015786548084360368,0.07714697945821482,0.02768684579325283
-1.5995000000000008,0.09282095686088485,-0.3285752729015485,0.18299999999999997,0.01262116551939605,-0.2617822136351559,0.15420914787716164,0.0017125082789760803,-1.8343356827074027,0.14935355759517788,-0.0005909273016134874,0.0006127653973598937,0.005292895252418409,0.0018959707617744047,0.0003870698271169502,0.02474112908890782,0.007411678990634565,0.00021774880197272548,0.09885541344014386,0.02901424229938127
-1.5140000000000011,0.0995552457370913,-0.44157681387886716,0.18299999999999997,0.01226365414732954,-0.5907023186781476,0.1440193249160682,0.0021677384323171758,-2.3849183650659436,0.10902829209740127,-0.00017421102016039754,0.0006793610362389588,0.005433749868537926,0.0019500554239515692,0.00044391286324934237,0.02874035475589504,0.008092289499511346,0.000282422328201893,0.09834939260934294,0.021307102511963123
-1.4285000000000005,0.11280695586969973,-0.5391209175509606,0.18299999999999997,0.013082567384087983,-0.8159644959273594,0.11705087025860794,0.002244067373058921,-1.9733298487444748,0.16109750349932642,0.000264936124120988,0.0006246784548274941,0.004356333375057714,0.0015835664675005086,0.0004525300672970085,0.026805641532871512,0.006232007407548851,0.00021374164074009232,0.0740432392367293,0.02360726677258451
-1.3430000000000009,0.13368079718569303,-0.5665993429336298,0.18299999999999997,0.01550153275056042,-0.876615618366517,0.12493762566963545,0.0027557337065663877,-2.0960573028625444,0.1524743921399679,5.04992472836524e-05,0.0007411102053624456,0.004369563471945048,0.0015872991365895334,0.0005197034422219777,0.026115197021465066,0.006476950248235509,0.00026059004405824517,0.07311000169000337,0.022117338456166022
-1.2575000000000012,0.1614650300193715,-0.5184751376950333,0.18299999999999997,0.01982923053384689,-0.8242622237514906,0.11063185194189495,0.0032940505600678907,-2.1254938579793183,0.15329832509777877,0.0004629683820002998,0.0009132073130233335,0.004439953152784263,0.0016136403942755358,0.0006804195020442018,0.026459841861341277,0.005810953841549771,0.0003203465645765489,0.07517772391003891,0.02284674810013334
-1.1720000000000006,0.17963463196397791,-0.4784724613365762,0.18299999999999997,0.024267411502085334,-0.7834527599467533,0.11332174298791603,0.0033015283869558825,-1.3123031502697207,0.18299999999999997,0.000485548714025884,0.0010285281574020247,0.004495539369649983,0.001643534330624671,0.0007571908058206432,0.02407836512024916,0.005451098522423704,0.0003302971471007437,0.07849469332013222,0.028519738220324695
