Time Delays,Line Strength T1,Phase T1,Line Width T1,Line Strength T2,Phase T2,Line Width T2,Line Strength T3,Phase T3,Line Width T3,Background,Line Strength T1 Error,Phase T1 Error,Line Width T1 Error,Line Strength T2 Error,Phase T2 Error,Line Width T2 Error,Line Strength T3 Error,Phase T3 Error,Line Width T3 Error
-4.5920000000000005,0.0020307351472915406,-1.0071674112908928,0.18299999999927546,0.0023564994040704114,-0.4691802101142023,0.18299999999999997,0.0010616978043847358,1.302188245919496,0.18299999999999997,-0.0012559268660893438,0.0005305260059358367,0.20983633772164417,0.07691734388254157,0.0003079399344040324,0.10673172112453738,0.038947386669300206,0.00017041907331931058,0.127017076760116,0.04591149933906077
-4.506500000000001,0.0028958055124520916,-0.7212472197722825,0.18299999999999897,0.003216710046018948,-3.121919467226961,0.18299999999999997,0.001271519695011939,-0.6474380632682213,0.18299999999999997,-0.0007353874165435413,0.0005608042945913524,0.15511600446189588,0.05738909536637256,0.00032557278672692107,0.08246755851416039,0.030336370450002547,0.00018027283877967984,0.11040397896163315,0.04110518607064635
-4.421000000000001,0.004736708783962354,-1.3972996510829214,0.18299999999999988,0.0017625493421981454,-2.358367659761626,0.18299999999999997,0.0021337723834250065,0.11569399050430029,0.18299999999999997,-0.0008369063945274731,0.0006549043824825119,0.1095384143039754,0.04052913784331223,0.0003803015963857747,0.17351221559789878,0.0636928973561254,0.00021004022926769523,0.0761233050485466,0.028733429997235434
-4.3355000000000015,0.0029863795280507693,-1.960585313402009,0.18299999999837832,0.0016240382859321022,-1.6997303759397226,0.18299999999999997,0.0018354193236419004,1.1416247098553511,0.18299999999999997,-0.00038468394590164496,0.0005633897239308107,0.15496329834877615,0.05452864868654207,0.0003271513904637537,0.16521858795345054,0.05918274280680059,0.00018101797789650756,0.0775030619581418,0.028177250985793947
-4.250000000000002,0.0067710482420398855,-2.126445889869813,0.18299999999995223,0.002171864919317404,-1.2128968866431897,0.18299999999999997,0.0008515490220239992,0.519765757773973,0.18299999999999997,-0.00016548450461152076,0.0006786327148900947,0.08076655540762924,0.029560548411226382,0.0003940882723545949,0.1460339260472639,0.05474671330114924,0.00021813051381288094,0.1997668601866887,0.07407612234485692
-4.1645,0.005222901140481513,-2.2348580973445737,0.1829999999999986,0.002775850065525461,-1.610690227832866,0.18299999999999997,0.0019293046477442777,0.6944926916740036,0.18299999999999997,-0.0006318680577878513,0.0009247041720497617,0.14444741213549278,0.05172164015403355,0.0005369722610774986,0.15730822967769065,0.05776014344673788,0.00029727811646299896,0.11996891969217911,0.04451761096435881
-4.079000000000001,0.0029444600327008293,-1.5032603608406179,0.182999999999601,0.0016307615094633642,0.14605593745562617,0.18299999999999997,0.0010107942843746096,0.7694817732165037,0.18299999999999997,-0.000558445987601811,0.0006178619340668509,0.16426840108189916,0.06240550051564502,0.0003587394026398001,0.17620746438204493,0.06544892496017453,0.00019826938375665934,0.1546719651013214,0.056251010691892
-3.993500000000001,0.0018086575986933522,-2.282496003237518,0.18299999999837052,0.0022044218689123403,-1.9125764863916934,0.18299999999999997,0.0007155525490268931,-0.04455169299518813,0.18299999999999997,-0.0002459597553173382,0.0005572135278317329,0.2524081306952971,0.08935769345582452,0.0003234596968141073,0.1213632434930306,0.04322546754057305,0.00017912027064143142,0.19355275830934335,0.07291273952810322
-3.9080000000000013,0.005372207360678079,-2.823575254206778,0.18299999999999964,0.004226529836229418,-1.9866159107410348,0.18299999999999997,0.0014670199673689054,0.301433140938798,0.18299999999999997,-0.0009457405070366323,0.0005397742257056571,0.08120932653173489,0.029635866272772527,0.0003134038813435195,0.06037465659042306,0.02222837263797887,0.00017354942338351767,0.09162507707274621,0.03440972805473612
-3.8225000000000016,0.006620785585231509,-2.258708490798844,0.18299999999999997,0.0029299632560736855,-2.0775148214227452,0.18299999999999997,0.00256594806906416,0.6628689661872829,0.18299999999999997,-0.0013672460575863824,0.0007157354588245828,0.08880293326948664,0.03113899142192503,0.0004155729159925221,0.11697211656552216,0.041445843591913896,0.00023000353272624064,0.06977157401074034,0.025895573097396138
-3.737000000000002,0.0087133265764404,-1.9900650405525524,0.18299999999995997,0.003294310302048554,-0.8991755217145468,0.18299999999999997,0.000941134855333046,1.1301838379018385,0.18299999999999997,-0.0011099440922075466,0.0006879855166158885,0.06322596252607955,0.023343331683874872,0.0003996181092376305,0.09637938968995208,0.036880873614492805,0.00022103587375620504,0.18525295173090203,0.06725688683525703
-3.6515000000000004,0.0071722935142873095,-1.6041224431539738,0.18299999999994876,0.003790316420070217,-1.2294432880346629,0.18299999999999997,0.0027700692724490893,0.7954410726803653,0.18299999999999997,-0.0014563790450038883,0.000643777324426521,0.07304475463048618,0.02615091823210401,0.00037376888656434794,0.08037351286419042,0.029267474160768442,0.0002068345750864389,0.05831016133521837,0.021536500796627243
-3.5660000000000007,0.0029514736751894938,-1.318841802104313,0.1829999999997002,0.002759127175833516,-0.7036974382498558,0.18299999999999997,0.001064933178531726,-0.7634847011093349,0.18299999999999997,-0.001764021409514285,0.0004827653015953984,0.1326791099920306,0.048066694828236514,0.0002804059572693917,0.08247800266999675,0.030425840610439726,0.00015519825824555013,0.11410349472529151,0.041845927393265404
-3.480500000000001,0.0038828339090822284,-1.0389233844084884,0.18299999999999755,0.0020695311764755047,-1.2124785075863904,0.18299999999999997,0.0017269043726638891,0.8663697521322297,0.18299999999999997,-0.0017999722247600413,0.0004806085758044763,0.10000182659609866,0.03589234435317463,0.0002790452773557596,0.10989795398024078,0.039648004945256346,0.0001541843851578847,0.06995900383892129,0.02573859322175707
-3.3950000000000014,0.004667671567941996,-1.7782371574836666,0.18299999999999994,0.0031752210783825437,-0.4784424635741887,0.18299999999999997,0.0005126450345097585,-1.9380540823699715,0.18299999966942648,-0.0016241312390552882,0.0005620425318648114,0.09528881956841315,0.03571501039804891,0.0003263781248196859,0.0816313147099201,0.03113210416019029,0.00018046922702885155,0.2791606348658348,0.10054261183833048
-3.3095000000000017,0.006513083003829494,-1.6320235942546932,0.18299999999999997,0.0032664450568395385,-1.9139097096621884,0.18299999999999997,0.0009722170664780759,0.4742441643117386,0.18299999999999997,-0.0012651664097168838,0.0005508480532353424,0.06865660249066816,0.024390452209593554,0.00031982129766197767,0.08013314298856886,0.028533042269014562,0.00017678061584609252,0.1408169384967672,0.05286213433306285
-3.224000000000002,0.006448776343310557,-1.3820091240686398,0.1829999999999283,0.0013945556297133494,-2.642183941306221,0.18299999999999997,0.00038228367223514794,0.13595687287284489,0.18299999999999997,-0.0012894834263675952,0.0004103215433818698,0.05001122366234963,0.018837159774113307,0.0002383102941542262,0.13646425838626808,0.050902873731883014,0.00013165330029006372,0.26660121840212275,0.10043151041716834
-3.1385000000000005,0.007925338182717054,-1.0354583439723744,0.18299999999999014,0.0003801078421455469,1.5707963267948724,0.14214047069930524,0.0005271601008217007,-0.48618144859056595,0.18299999999999997,-0.0008930681039364411,0.00029272974278691394,0.02922572823333037,0.010674131196894459,0.0001924801774463755,0.40143318136096073,0.11202227034237326,9.394910133463538e-05,0.13939248354910969,0.05100813110318385
-3.053000000000001,0.005354949765429271,-0.6797247469570851,0.16588926532183895,0.0010735618908535088,-3.1496639850251853,0.18299999999999997,0.0016606693028086697,0.3712736767283636,0.18299999999999997,-0.0009470049487482762,0.0003155811640369634,0.04680305283073672,0.015571832749337952,0.00017450487034705375,0.1329449814885728,0.04791366573319879,9.664919942448131e-05,0.04557246175631361,0.01676390785575763
-2.967500000000001,0.004999538542994339,-0.09016753474154017,0.1357022800495045,0.0015025908733829845,0.011052405780153544,0.18299999999992114,0.0007434908213217605,-1.0114758314767234,0.18299999999999997,-0.0012535233900881721,0.0006074469500945719,0.09526524553831531,0.025355537344263195,0.0003040586954125082,0.16414798781959458,0.059033493303395995,0.00016828558071081215,0.17753099130697686,0.06521852212859162
-2.8820000000000014,0.005704989732558813,-1.3196336968911702,0.1829999999999994,0.002254379574136403,-1.1408469413816666,0.18299999999999997,0.0010371092174059223,1.3923268749959765,0.18299999999999997,-0.0010199121639066088,0.0006370921881577506,0.09086710059576354,0.03246795869372214,0.000369945461110664,0.13365052005563358,0.048518694188085194,0.000204575259160671,0.15514382338372049,0.05643033738251358
-2.7965000000000018,0.008875586964372332,-1.8715586751737996,0.18299999999999997,0.004929911838881941,-0.8665591865098097,0.18299999999999997,0.000218137922585641,1.5707963267948963,0.18299999999999997,-0.0008912923933001143,0.000734256856563704,0.06656858274174371,0.02443591652419696,0.0004265743007341451,0.06885963965932618,0.026315416164854156,0.00023595221676142328,0.8541882439593358,0.3087844337291176
-2.7110000000000003,0.005813743912810942,-2.284250565336576,0.18299999999991753,0.005879572822316022,-1.6781166357532966,0.18299999999999997,0.001588014196394508,0.6973822399754216,0.18299999999999997,-0.0006577683432454524,0.0006845646236785067,0.096153994824104,0.03437179529018436,0.00039752359231131707,0.055061543575802036,0.020159342204382244,0.0002200822592110718,0.1079047748540484,0.04003377868781313
-2.6255000000000006,0.0045790614914459965,-0.21028070011847214,0.0625831531668107,0.0025807122840300874,-2.26148329065152,0.18299999999999997,0.0007121117423407322,-0.6882791533719858,0.18299999999999997,-0.0010713412620755806,0.0007781556119909657,0.12547841203035093,0.015764677765019223,0.00026499756557969055,0.08155456431156545,0.029474928797607235,0.00014694663509764224,0.16111693902955318,0.059237703561184706
-2.540000000000001,0.0033382183986174394,-0.402649599145895,0.06100000000030316,0.0025770234572882462,-1.4876950763451682,0.18299999999999997,0.0010563263872656688,0.847563083614289,0.18299999999999997,-0.0009847961523404476,0.000726138668266858,0.16141085863067106,0.019589313431491135,0.0002463180221724188,0.074192719051192,0.02766887875373047,0.0001364712635320438,0.10051631620138422,0.037108573910533196
-2.4545000000000012,0.003654396173800996,-1.7119603294047236,0.1829999999999772,0.0038036775188919404,-0.6810805650648789,0.18299999999999997,0.0008208717159650668,1.1370598639261424,0.18299999999999997,-0.0017209319907767996,0.00045787782095265414,0.099969748907793,0.037113409030204145,0.0002658846506467153,0.05581482702165206,0.021166908196894478,0.0001470992605331841,0.14154152469425724,0.051287217293805025
-2.3690000000000007,0.004368413254037822,-0.8319476039901759,0.18299999999999997,0.0011858506958052936,-0.21183054260721582,0.18299999999999997,0.0007646261625562166,0.9346252241128937,0.18299999999999997,-0.0022075092669985854,0.0005703052606777662,0.10459000078159039,0.038539748760140685,0.00033099214223739466,0.22965346651867116,0.08272959535821468,0.00018323618079501888,0.18994702871789276,0.06846766532920719
-2.283500000000001,0.010545324108552067,-1.3305722688780637,0.18299999999999997,0.0031434520157268327,-0.17914342569006397,0.18299999999999997,0.0007535678598241305,0.9938523066533409,0.18299999999999997,-0.001801267324158088,0.0007133842644661941,0.05330110204305256,0.020191029097409403,0.0004140889312499947,0.10615221358008492,0.03951401858889171,0.00022911406712292233,0.24090590853227806,0.086852416865275
-2.1980000000000013,0.014548973762973524,-1.2839423238907015,0.18299999999999134,0.0026801244216899953,-0.15595229995296753,0.18299999999999997,0.0014399795587737628,-3.21868540719945,0.18299999999999997,-0.001131637806460473,0.0007108248785079762,0.03877679546789461,0.014567631839040727,0.00041286957925785436,0.12371390127466965,0.04643710750458104,0.00022847966881735598,0.12334228452946268,0.04601736998115887
-2.1125000000000007,0.020223663753257782,-1.1852891954596223,0.18299999999984604,0.0034692681780020334,-0.2485437908912528,0.18299999999999997,0.0006781992847624892,1.370502390401959,0.18299999999999997,-0.00044647921588206104,0.0005580381731382375,0.02188743735800946,0.008212081372624837,0.0003238945046766876,0.07551127169117608,0.028048212481184255,0.00017925257977839448,0.209667602425818,0.07542584603239946
-2.027000000000001,0.023128749697604898,-1.0415927758407386,0.18299999999999808,0.004114670032696887,-1.1479155060640847,0.18299999999999997,0.00021425742637562115,1.5707963267948963,0.18299999999999997,-0.00045723124825831056,0.0004750274527191472,0.0166330540735141,0.005965306140230797,0.0002758611619702342,0.054580347390706024,0.01972728018711003,0.00015242025516170904,0.5600628431387672,0.20345162580701603
-1.9415000000000013,0.022605982757125536,-0.6511822621494823,0.18299999999999997,0.005071444593387391,-0.6255887681915046,0.18299999999999997,0.0009677918118259203,-2.1878333361293287,0.17189833672539756,-0.0008963451759055255,0.00042669215623281515,0.015256499004165845,0.00547153118049999,0.00024769124462132767,0.04014735217194885,0.014342262299624682,0.00014128760785319684,0.1147787322926517,0.03905494602612126
-1.8560000000000008,0.020119672956486357,-0.49517490049463214,0.1244531005454292,0.00264169782478754,-1.2893365775356187,0.18299999999999983,0.0008573876083206178,-0.17493906603897139,0.18299999999999997,-0.0003523723735580822,0.0006033443790766231,0.022983645630678014,0.005768049021398858,0.00028936379541817886,0.08714517734931214,0.031957610600287956,0.00016005307582408966,0.1457453732427375,0.05376991841262109
-1.770500000000001,0.02181566967446544,-0.29954292092461654,0.15008987683679031,0.0023174259985237083,-0.5873013105036566,0.061000000035535296,0.0010257868508819152,-0.6182026460020483,0.18299999999999997,-0.00032166491164482803,0.0005537054012108662,0.019337510700992155,0.00581362772478905,0.0004949618741653078,0.16071055823132827,0.019127394632901345,0.00016137140185448835,0.12161451689903094,0.04490226635316112
-1.6850000000000014,0.023440217462258918,-0.2756297358024732,0.1829999999993606,0.003189507081829801,-0.7157954280485151,0.18299999999999997,0.001538627768113394,0.7426586731647269,0.18299999999999997,-0.0008670848113838803,0.000554900566646118,0.019049697671218464,0.006830235697259986,0.0003222095298144056,0.08236269550390816,0.029677030645453184,0.00017794592363488864,0.09158366461801495,0.03318753928421304
-1.5995000000000008,0.027814802652245344,-0.1291114148980106,0.18299999999999997,0.003994674301428383,0.21403939885710174,0.18299999999999997,0.0018986139719999408,0.21781655362498673,0.18299999999999997,-0.002093426350121052,0.0006323314122262759,0.018493742614906855,0.006612121689103967,0.00036713160296926705,0.07607004334519361,0.026975218384199223,0.00020327898273511202,0.08335669581553566,0.031040993395627856
-1.5140000000000011,0.01973625518312775,-0.09001180870744212,0.12870539101682285,0.0040803725058438526,-0.7148796312772141,0.18299999999999997,0.001060657581797449,-0.38353993036796297,0.18299999999999997,-0.0021016045725738594,0.000640237464360696,0.02505875652774739,0.006436996801969811,0.0003124119001893031,0.06085820235890722,0.022383950732712727,0.00017275273310103919,0.1269453222648688,0.04700824453703005
-1.4285000000000005,0.016352007054737324,0.10477597721186568,0.14678256336267625,0.0018731037624536394,-0.7309103484401154,0.18299999999979125,0.00242855494258193,0.2644347847077023,0.18299999999999997,-0.0021635915860105043,0.0006082031502497574,0.028984940755466607,0.008502824970177429,0.0003167440280569251,0.1346961683339474,0.04970051073194017,0.0001750718152176588,0.05653270480888958,0.020782562831830116
-1.3430000000000009,0.010787499346881295,-0.17851740020586052,0.17450119285479618,0.0020861482240985846,-0.9187969135179138,0.18299999999999997,0.0014637241070507795,0.8258916820849833,0.18299999999999997,-0.0019597943620132986,0.0005871292349037964,0.04319120001371869,0.01500706296431855,0.00033311619746437157,0.12798020761498968,0.04734546608757534,0.00018388720789504922,0.09931243073385136,0.03609080417229463
-1.2575000000000012,0.015251888076028482,-0.8064261637737701,0.18299999999999997,0.0028087993012765357,-0.17356067103711476,0.18299999999999997,0.002500779986096363,1.5707963267948934,0.18299999999999997,-0.0018276535114505252,0.0005906846492123655,0.03099002522507677,0.01144974436294678,0.00034281153395782896,0.10000330750727625,0.036386416697733695,0.00018975602995861785,0.06014639717753848,0.021684759580618156
-1.1720000000000006,0.026737752432447387,-1.3046728708014617,0.18299999999999997,0.0078818941355433,-0.9962760605271742,0.18299999999999997,0.0016025892629066628,1.5707963267948963,0.18299999999999997,-0.001998987368052627,0.0007075383840823781,0.021519196949561503,0.00771674227592719,0.00041086883914829615,0.04239055875618734,0.015483499861546077,0.00022726190509894526,0.1116473372347139,0.040528989440292866
